","
1,0.0,0.0,207.0390670038457,0.193538,-6.018348680054167,12.1661,12.2519,13.2813,15.7253,21.2349,29.9113,39.3191,71.5137,180.74,144.628,113.557,88.6741,69.974,56.4388,39.6869,27.55,21.8877,19.1185,17.998,53.7729,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3.55712,200.0,200.0,200.0,200.0,200.0,200.0,200.0,35.3662,145.395,79.7116,7.07671,200.0,18.9623,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.9218,200.0,200.0,200.0,200.0
1,0.0,0.0,207.18206176585971,0.197549,-6.021213469029822,12.1056,12.1908,13.2147,15.6456,21.1327,29.7859,39.1784,71.5302,180.456,144.422,113.437,88.6329,69.9899,56.4897,39.7642,27.6292,21.9613,19.1829,18.0585,54.1018,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3.52373,200.0,200.0,200.0,200.0,200.0,200.0,200.0,35.0583,145.518,79.8448,6.79267,200.0,18.9511,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.09894,200.0,200.0,200.0,200.0
1,0.0,0.0,207.33589382571074,0.201998,-5.932118531886978,12.0365,12.1263,13.1507,15.5786,21.0725,29.7687,39.2642,74.3126,179.488,143.612,112.821,88.2114,69.7304,56.3452,39.7414,27.6672,22.0179,19.243,18.1228,54.4297,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3.49179,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.7496,145.639,79.9781,6.51076,200.0,18.943,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.28588,200.0,200.0,200.0
1,0.0,0.0,207.5143887223238,0.206806,-5.715236817696107,11.9592,12.0608,13.0943,15.5342,21.0774,29.915,39.6937,200.0,177.568,141.964,111.518,87.2646,69.088,55.9272,39.576,27.6441,22.0464,19.2933,18.1885,54.7573,200.0,200.0,200.0,200.0,200.0,200.0,200.0,3.46272,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.4402,145.758,80.1109,6.23141,200.0,18.937,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.48181,200.0,200.0,200.0
1,0.0,0.0,207.70944846372734,0.211908,-5.365824235913527,11.875,11.9958,13.0473,15.5163,21.154,30.245,40.5279,200.0,174.679,139.472,109.528,85.7963,68.0663,55.2372,39.2666,27.558,22.0451,19.3326,18.2551,55.0849,200.0,200.0,200.0,200.0,200.0,200.0,3.43813,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.1299,80.2435,200.0,5.9552,200.0,18.933,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.68566,200.0,200.0,200.0
1,0.0,0.0,207.8842148858638,0.217231,-4.978481848093284,11.7874,11.9292,13.001,15.5056,21.2527,30.6419,41.5458,200.0,171.543,136.778,107.386,84.2195,66.9678,54.4916,38.9264,27.458,22.0376,19.3714,18.3246,55.4127,200.0,200.0,200.0,200.0,200.0,200.0,3.41884,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.8192,80.3758,200.0,5.68227,200.0,18.9303,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.89657,200.0,200.0,200.0
1,0.0,0.0,208.12113006230604,0.222681,-4.6218270797802505,11.699,11.8597,12.9494,15.4875,21.3357,31.0118,42.5514,200.0,168.669,134.328,105.456,82.8101,65.9925,53.8337,38.6309,27.3772,22.0397,19.4165,18.3974,55.7412,200.0,200.0,200.0,200.0,200.0,200.0,3.40693,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.5084,80.5076,200.0,200.0,5.41275,18.9276,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.1135,200.0,200.0,200.0
1,0.0,0.0,208.35556377579772,0.228206,-4.288147919051961,11.6104,11.7885,12.8946,15.4648,21.4082,31.3653,43.5673,200.0,165.992,132.063,103.685,81.5266,65.1091,53.2403,38.3676,27.3096,22.0481,19.4651,18.4725,56.0703,200.0,200.0,200.0,200.0,200.0,3.40339,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.1979,80.6389,200.0,200.0,5.14827,18.9248,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.33581,200.0,200.0,200.0
1,0.0,0.0,208.58312239652304,0.233727,-3.980612822515492,11.5227,11.7166,12.8387,15.4378,21.4699,31.6977,44.5809,200.0,163.529,129.993,102.079,80.3706,64.3175,52.7114,38.1362,27.2546,22.0621,19.5159,18.5487,56.4003,200.0,200.0,200.0,200.0,200.0,3.40908,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,32.8876,80.7699,200.0,200.0,4.88818,18.9209,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.56248,200.0,200.0,200.0
1,0.0,0.0,208.80555221487487,0.239182,-3.7030434186643646,11.4369,11.6446,12.7821,15.407,21.5193,32.0025,45.5725,198.741,161.3,128.133,100.647,79.3461,63.6206,52.2481,37.9373,27.2123,22.081,19.5679,18.6249,56.7309,200.0,200.0,200.0,200.0,200.0,3.42535,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,32.5779,80.9007,200.0,200.0,4.63323,18.916,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.79239,200.0,200.0,200.0
