","
0.0,0.0,0.0,191.55351749484643,-0.0207505,-2.242356274913746,15.323,15.6988,17.3023,20.8534,28.7632,41.7449,57.1449,200.0,197.75,148.099,107.668,78.28,58.6341,45.8058,31.3509,21.6361,17.3667,15.3799,14.7,51.5862,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.4899,200.0,200.0,200.0,24.1448,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,191.46075799450387,-0.0177237,-2.255803594365467,15.2777,15.6514,17.2489,20.7871,28.6947,41.7464,57.344,200.0,196.558,147.17,107.061,77.9594,58.5044,45.7823,31.4098,21.7085,17.423,15.4286,14.7456,51.9877,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.3268,200.0,200.0,200.0,23.6451,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,191.3688843969085,-0.0146803,-2.2695488518706552,15.2322,15.6038,17.1951,20.7203,28.6307,41.7553,57.5599,200.0,195.369,146.244,106.453,77.6357,58.3698,45.7529,31.4634,21.7814,17.4796,15.4775,14.7914,52.3876,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.1654,200.0,200.0,200.0,23.1476,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,191.27706460505237,-0.0116202,-2.2834602671364315,15.1864,15.5559,17.1411,20.6532,28.5711,41.7723,57.7942,200.0,194.181,145.318,105.844,77.3083,58.2297,45.7174,31.5117,21.8548,17.5366,15.5268,14.8375,52.7862,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.0058,200.0,200.0,200.0,22.6525,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,191.18608190425368,-0.00854365,-2.29773264581314,15.1403,15.5077,17.0867,20.5857,28.5159,41.7969,58.0467,200.0,192.997,144.396,105.237,76.9784,58.0847,45.6765,31.5549,21.9264,17.5939,15.5763,14.8838,53.1833,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.848,200.0,200.0,200.0,22.1598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,191.09530759302518,-0.00545069,-2.3122170188740476,15.094,15.4593,17.0321,20.5178,28.4653,41.8296,58.3179,200.0,191.814,143.476,104.629,76.6456,57.9345,45.6298,31.5929,21.9942,17.6516,15.6261,14.9304,53.579,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.692,200.0,200.0,200.0,21.6698,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,191.00545340666133,-0.00234146,-2.3268389018057865,15.0475,15.4106,16.9771,20.4513,28.4192,41.8709,58.6115,200.0,190.631,142.556,104.02,76.309,57.7792,45.5773,31.6258,22.0579,17.7097,15.6762,14.9772,53.9732,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.5378,200.0,200.0,200.0,21.1825,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,190.91456150971314,0.000784238,-2.341426407269817,15.0008,15.3616,16.9219,20.3882,28.3781,41.9212,58.9276,200.0,189.448,141.635,103.409,75.9681,57.6181,45.5189,31.6532,22.1177,17.768,15.7266,15.0243,54.366,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.3853,200.0,200.0,200.0,20.6981,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,190.8256388089645,0.00392653,-2.356317580365267,14.9537,15.3124,16.8664,20.3283,28.3416,41.9799,59.2661,200.0,188.268,140.717,102.798,75.6247,57.4524,45.4552,31.6761,22.1738,17.8267,15.7773,15.0716,54.7574,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.2346,200.0,200.0,200.0,20.2168,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,190.73575699010354,0.00708529,-2.3710082182324212,14.9065,15.263,16.8107,20.2719,28.3101,42.0486,59.6305,200.0,187.085,139.796,102.185,75.2765,57.2807,45.3853,31.6935,22.2259,17.8857,15.8282,15.1192,55.1475,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.0857,200.0,200.0,200.0,19.7383,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
