","
1,0.0,0.0,222.8990755318068,0.594691,5.158321840828948,6.10477,6.48328,7.46564,9.5997,15.0482,27.2593,200.0,171.148,136.942,108.08,86.0714,70.1885,58.7356,50.3605,39.3693,30.5521,26.1985,24.2566,24.012,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,107.359,69.0739,200.0,23.1924,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,223.06555968154197,0.586611,5.338327991325198,6.22827,6.62045,7.63242,9.83191,15.4768,28.368,200.0,169.372,135.396,106.822,85.087,69.4219,58.1308,49.8734,39.0315,30.3282,26.0314,24.1216,23.8969,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,106.928,68.7158,200.0,22.7179,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,223.230410155381,0.578246,5.518007555878224,6.35626,6.76263,7.80536,10.0731,15.9244,29.5565,200.0,167.594,133.85,105.565,84.1022,68.6534,57.5231,49.3828,38.6898,30.1003,25.8604,23.9825,23.7776,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,106.498,68.3547,200.0,22.2428,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,223.39595273082736,0.569591,5.6976412838076405,6.48874,6.90985,7.9846,10.3235,16.3918,30.8343,200.0,165.811,132.301,104.306,83.1148,67.882,56.912,48.8883,38.3438,29.8681,25.6853,23.8395,23.6541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,106.071,67.9906,200.0,21.7667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,223.56250964745632,0.560643,5.8771718793339325,6.62576,7.06219,8.1702,10.5833,16.8799,32.2119,200.0,164.024,130.749,103.045,82.1259,67.1081,56.2976,48.3901,37.9938,29.6319,25.5061,23.6923,23.5263,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.645,67.623,200.0,21.2895,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.7000000000000001,223.72538739070185,0.551412,6.056622260768906,6.76724,7.21963,8.36217,10.8525,17.3888,33.7013,199.508,162.233,129.196,101.783,81.1352,66.3315,55.68,47.8882,37.6396,29.3916,25.3231,23.5413,23.3944,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,105.223,67.2526,200.0,20.8128,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,223.84329175275303,0.542057,6.042183724331609,6.90819,7.36966,8.53574,11.0784,17.7592,34.5389,199.061,161.811,128.818,101.458,80.8193,66.0378,55.4116,47.644,37.4342,29.2228,25.1738,23.4002,23.2528,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,104.802,66.8787,200.0,20.3357,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,223.92525595653544,0.532888,5.647484558421888,7.0415,7.49734,8.66309,11.2038,17.8228,33.9403,200.0,164.094,130.765,102.999,81.8488,66.7067,55.8408,47.9152,37.5282,29.2011,25.0973,23.2856,23.0992,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,104.382,66.502,200.0,19.86,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,224.06662486325715,0.523675,5.3686489178435215,7.17697,7.63123,8.80331,11.3574,17.9755,33.7916,200.0,165.559,132.011,103.985,82.4858,67.0931,56.0637,48.0332,37.5323,29.1351,24.999,23.1635,22.9502,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,103.964,66.1227,200.0,19.3844,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,224.2055083158487,0.514395,5.281811434413494,7.31573,7.77563,8.96573,11.5597,18.2759,34.3092,200.0,165.644,132.067,104.01,82.4305,66.984,55.9281,47.8864,37.3831,28.9941,24.8638,23.0282,22.8074,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,103.548,65.7408,200.0,18.9089,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,224.34777670317774,0.505081,5.31507736399879,7.45645,7.92667,9.14236,11.7933,18.6715,35.2547,200.0,164.862,131.372,103.431,81.9366,66.5616,55.5662,47.5731,37.1378,28.8062,24.7056,22.8846,22.6684,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,103.134,65.3564,200.0,18.4337,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,224.49656231151604,0.495733,5.423458060525736,7.59866,8.0824,9.32882,12.0482,19.1324,36.5122,200.0,163.539,130.212,102.476,81.1699,65.9452,55.0647,47.1571,36.8334,28.5895,24.5331,22.7356,22.5314,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,102.721,64.9696,200.0,17.9594,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,224.64748311568974,0.486323,5.579445820250102,7.74258,8.24203,9.52287,12.3193,19.6425,38.031,199.243,161.876,128.76,101.289,80.2354,65.2095,54.4772,46.6775,36.492,28.3545,24.3513,22.5829,22.3952,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,102.31,64.5807,200.0,17.4858,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,224.80455966398654,0.476802,5.7644710810317,7.88868,8.40546,9.72351,12.6034,20.1918,39.7896,197.215,160.007,127.135,99.965,79.2016,64.4036,53.839,46.1603,36.1282,28.108,24.1631,22.4271,22.2586,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,101.902,64.1891,200.0,17.0114,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,224.95718429043515,0.467141,5.966667886933367,8.03735,8.57272,9.93015,12.8988,20.7741,41.79,195.051,158.018,125.41,98.5645,78.1136,63.5588,53.1719,45.6215,35.7511,27.8538,23.9703,22.2686,22.1206,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,66.8696,63.7952,200.0,16.5366,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,225.11341230715743,0.457311,6.1752818201404995,8.18887,8.74365,10.1422,13.2035,21.3834,44.0345,192.835,155.984,123.652,97.1398,77.0086,62.7018,52.4954,45.0749,35.3684,27.5957,23.7745,22.1075,21.9804,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,66.6081,63.3993,200.0,16.0618,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,225.2704571061385,0.44726,6.383380091332015,8.34396,8.91879,10.3596,13.5169,22.0159,46.5462,190.619,153.954,121.9,95.7223,75.9093,61.8479,51.8205,44.5284,34.9842,27.3353,23.576,21.9435,21.8372,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,66.3475,63.0012,200.0,15.5859,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,225.4313162899904,0.436973,6.587123883280535,8.50275,9.09811,10.5823,13.8384,22.6696,49.371,188.431,151.952,120.174,94.3282,74.8267,61.0055,51.1524,43.9859,34.6007,27.0735,23.3752,21.7767,21.6903,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,66.0887,62.6016,200.0,15.1097,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,225.59229114439637,0.426423,6.785768350852392,8.66574,9.28204,10.8107,14.1684,23.3451,52.6035,186.277,149.982,118.479,92.9593,73.7625,60.1747,50.4916,43.4476,34.2179,26.8101,23.1719,21.6065,21.5394,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,65.8304,62.2001,200.0,14.6327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,225.75319823224746,0.415602,6.978969719370506,8.83289,9.47059,11.0449,14.507,24.0429,56.4016,184.156,148.046,116.815,91.6155,72.7161,59.3554,49.8379,42.9133,33.8356,26.5451,22.9658,21.433,21.3844,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,65.5742,61.7977,200.0,14.1563,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,225.91197556340944,0.404487,7.167472833968547,9.00469,9.66429,11.2854,14.8551,24.7653,61.0911,182.064,146.137,115.175,90.2917,71.6828,58.5445,49.1887,42.381,33.4526,26.2776,22.7564,21.2555,21.2247,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,65.3193,61.3937,200.0,13.6786,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,226.06976138986462,0.393091,7.351449581985054,9.18091,9.86295,11.5321,15.2126,25.5125,67.469,179.999,144.253,113.559,88.9869,70.6631,57.7415,48.544,41.8508,33.0689,26.0077,22.544,21.0744,21.0607,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,65.0663,60.99,200.0,13.2004,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,226.22395088323265,0.381399,7.531988583230776,9.36176,10.0668,11.7854,15.5801,26.2872,200.0,177.951,142.386,111.958,87.6945,69.6516,56.9432,47.9012,41.3207,32.6833,25.7348,22.3281,20.8893,20.8922,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.815,60.5873,200.0,12.7213,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,226.37896802307836,0.369417,7.712355697137959,9.54724,10.276,12.0457,15.9589,27.0949,200.0,175.894,140.514,110.354,86.401,68.6385,56.1427,47.2554,40.7872,32.2939,25.4581,22.1082,20.7002,20.7194,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.5656,60.1869,200.0,12.2414,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.7000000000000001,226.53439520702412,0.357144,7.893009289942707,9.7374,10.4908,12.3133,16.3494,27.9373,200.0,173.828,138.635,108.746,85.1044,67.6224,55.3388,46.606,40.2498,31.9005,25.1773,21.8843,20.507,20.5422,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.3184,59.7899,200.0,11.7608,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.7000000000000001,226.6426576194595,0.344756,7.8770237674585575,9.92471,10.6922,12.5496,16.6655,28.5067,200.0,173.222,138.039,108.189,84.6115,67.1787,54.9376,46.2456,39.925,31.6297,24.9553,21.6876,20.3205,20.354,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.0726,59.3961,200.0,11.2804,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.7000000000000001,226.64461430878995,0.3326,7.410865305340119,10.0975,10.8529,12.7009,16.7885,28.3875,200.0,175.995,140.417,110.07,85.9824,68.07,55.4748,46.5599,40.0975,31.6479,24.8755,21.5604,20.157,20.1492,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.8273,59.0052,200.0,10.8015,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.7000000000000001,226.59275275831837,0.32078,6.697704737740785,10.2602,10.9883,12.8016,16.8022,27.9155,73.1682,180.686,144.511,113.385,88.4655,69.7797,56.5831,47.2803,40.5672,31.8375,24.8805,21.4766,20.0114,19.9413,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.5828,58.6179,200.0,10.3253,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.7000000000000001,226.5295483483212,0.30934,5.933665517933831,10.4172,11.114,12.8865,16.7888,27.4002,62.1953,185.843,149.06,117.115,91.2932,71.7726,57.884,48.1343,41.132,32.0805,24.9132,21.4093,19.8766,19.7409,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.3392,58.2342,200.0,9.85202,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.7000000000000001,226.43672305618298,0.298281,5.204198571485073,10.5706,11.2368,12.9707,16.7826,26.9541,56.4336,190.809,153.48,120.775,94.0942,73.7794,59.1938,48.9903,41.6957,32.3214,24.9463,21.3456,19.7485,19.551,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.0963,57.8538,200.0,9.38171,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.7000000000000001,226.3014564320928,0.287643,4.473769055940494,10.7189,11.3535,13.0475,16.7689,26.5247,52.2838,195.853,158.008,124.566,97.0267,75.8989,60.5984,49.9091,42.3023,32.5855,24.9922,21.2915,19.6295,19.3709,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,62.8546,57.4772,200.0,8.91505,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,226.16137764284358,0.277438,3.7270961869039563,10.8621,11.4629,13.1146,16.7425,26.0933,48.952,200.0,162.752,128.584,100.17,78.1917,62.1455,50.924,42.9754,32.8855,25.0571,21.2502,19.5206,19.2003,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,62.6137,57.104,200.0,8.45195,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
