","
1,0.0,0.0,227.62367038712514,0.498393,-4.506748506628224,7.54807,7.65554,8.36088,9.99099,13.6751,19.4675,25.5967,41.2762,174.761,142.078,114.362,92.1588,75.15,62.4319,45.8705,33.0645,26.8294,23.7387,22.5406,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.269,114.946,200.0,30.2176,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,227.7043144216308,0.501821,-4.303904258418059,7.49439,7.6084,8.31812,9.95358,13.6555,19.5045,25.7434,42.1562,173.461,140.972,113.482,91.5012,74.6798,62.1039,45.7154,33.0204,26.8312,23.7654,22.5865,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.209,114.877,200.0,30.0134,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,227.80259061139165,0.505492,-4.018502521507494,7.43637,7.55969,8.27721,9.9241,13.6607,19.6077,26.0283,43.735,171.607,139.391,112.217,90.5463,73.9878,61.6122,45.4694,32.9355,26.814,23.7854,22.634,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.149,114.808,200.0,29.8095,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,227.91261083432684,0.50933,-3.671267179346409,7.37555,7.51019,8.23805,9.90111,13.6857,19.7653,26.4335,46.1791,169.351,137.468,110.679,89.3835,73.1408,61.0057,45.1589,32.821,26.7831,23.8004,22.6832,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.087,114.738,46.5648,29.6056,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,228.03370407328498,0.513238,-3.2891157891500526,7.31378,7.46075,8.20036,9.88233,13.7236,19.9604,26.9292,49.8885,166.883,135.371,109.006,88.1188,72.2186,60.3432,44.816,32.6911,26.7449,23.8128,22.7333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,147.024,114.668,46.2698,29.4014,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,228.16148604278965,0.517116,-2.8974876770222324,7.25275,7.41223,8.164,9.86599,13.7678,20.1755,27.4822,56.6326,164.377,133.251,107.32,86.8477,71.2916,59.6765,44.4691,32.5584,26.7049,23.8246,22.7838,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,146.961,114.597,45.974,29.1967,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,228.2936439729937,0.520839,-2.5168431658270696,7.19452,7.366,8.12955,9.8513,13.8138,20.3963,28.0633,197.601,161.967,131.221,105.712,85.6384,70.4106,59.0423,44.1384,32.4314,26.6667,23.8362,22.833,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,146.898,114.527,45.6771,28.9907,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,228.42473891382846,0.524335,-2.1590883185473837,7.14017,7.32278,8.09732,9.83776,13.8587,20.6138,28.6511,195.024,159.726,129.342,104.23,84.5267,69.6013,58.4597,43.834,32.3144,26.632,23.8479,22.8801,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,146.836,114.457,45.379,28.7834,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,228.5548811087908,0.527522,-1.8281135186121125,7.09088,7.28363,8.06844,9.82643,13.903,20.8262,29.2384,192.663,157.674,127.627,102.882,83.5172,68.8671,57.9305,43.5568,32.2072,26.6,23.8588,22.9236,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,146.773,114.386,45.0792,28.5744,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,228.68303318281133,0.530351,-1.521970709517811,7.0473,7.24939,8.04385,9.8187,13.949,21.0367,29.8303,190.498,155.79,126.057,101.651,82.5969,68.197,57.447,43.3018,32.1075,26.5694,23.8676,22.9628,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,146.712,114.316,44.7779,28.3636,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
