","
1,0.0,0.0,246.45693896506057,-0.103544,-3.306264415958318,16.5824,16.9251,18.6659,22.7043,32.509,52.039,200.0,183.893,144.502,110.091,82.5755,62.4524,48.5452,39.0522,27.7572,19.6996,15.944,14.1307,13.4683,41.0011,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.1223,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,246.5362544919552,-0.102111,-3.1171253182076817,16.5576,16.9154,18.6749,22.7486,32.6677,52.6687,200.0,182.388,143.155,108.984,81.7542,61.8922,48.1776,38.8111,27.648,19.6641,15.9368,14.1386,13.4874,41.0892,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.0287,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,246.63343566740986,-0.100479,-2.851101013928441,16.5288,16.9081,18.6946,22.8201,32.908,53.6226,200.0,180.266,141.259,107.427,80.598,61.1001,47.6538,38.4638,27.4858,19.6066,15.9203,14.1439,13.5088,41.1777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.9344,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,246.73952291156456,-0.0987061,-2.525248456681639,16.4975,16.903,18.7232,22.9142,33.2176,54.886,200.0,177.673,138.948,105.537,79.1991,60.1415,47.0174,38.0394,27.2845,19.5327,15.8968,14.1472,13.532,41.2669,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8392,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,246.85945614214438,-0.0968687,-2.160325907384866,16.4654,16.9004,18.7589,23.0251,33.5801,56.4317,200.0,174.781,136.382,103.451,77.6623,59.0902,46.3181,37.5711,27.0597,19.4485,15.8685,14.1492,13.5562,41.3568,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.7431,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,246.99050465523672,-0.0950562,-1.7785985059569067,16.4342,16.9,18.7993,23.1463,33.9762,58.2203,200.0,171.772,133.727,101.307,76.0903,58.0172,45.6031,37.0904,26.827,19.36,15.838,14.1501,13.5804,41.4475,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.6462,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,247.12654065115814,-0.0933551,-1.4003718766571964,16.4055,16.9019,18.8421,23.2713,34.386,60.2012,200.0,168.81,131.127,99.2193,74.5697,56.9807,44.9117,36.624,26.5994,19.2721,15.807,14.1501,13.6036,41.5392,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.5486,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,247.26280201142188,-0.0918542,-1.0399298573183466,16.3806,16.9063,18.8861,23.3959,34.7946,62.3341,200.0,166.003,128.676,97.2648,73.1526,56.0162,44.2665,36.187,26.384,19.1877,15.7762,14.1487,13.6244,41.6321,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.4502,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,247.40032013218692,-0.0906254,-0.7041021048583174,16.3607,16.9137,18.9311,23.5183,35.1944,64.6031,200.0,163.401,126.413,95.4705,71.8564,55.134,43.6745,35.7843,26.1831,19.107,15.7453,14.1454,13.6416,41.7264,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.3512,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,247.53612867359362,-0.0897215,-0.3939279647174754,16.3463,16.9247,18.9778,23.6388,35.584,67.0245,200.0,161.004,124.338,93.8323,70.6758,54.329,43.1321,35.4127,25.9948,19.029,15.7134,14.1391,13.6545,41.822,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.2517,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,247.67235042543123,-0.0891831,-0.10624012620433777,16.3378,16.9401,19.0271,23.7593,35.9673,69.6606,199.311,158.785,122.423,92.3241,69.5898,53.5866,42.6287,35.0649,25.8153,18.9518,15.6792,14.129,13.6623,41.9189,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.1517,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,247.80788156732822,-0.0890336,0.16437185114051597,16.3356,16.9606,19.0806,23.8828,36.3515,72.6363,197.052,156.696,120.624,90.9106,68.5713,52.8874,42.151,34.7321,25.6398,18.8728,15.6415,14.1143,13.6646,42.0171,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.0514,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,247.94179548576756,-0.0892782,0.4230445339504336,16.3397,16.9867,19.1393,24.0115,36.7436,76.1767,194.885,154.696,118.904,89.5611,67.5977,52.2156,41.6884,34.4068,25.4642,18.7905,15.5994,14.0945,13.6612,42.1166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,16.9507,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,248.0761866525892,-0.0899272,0.6745317530516156,16.3501,17.0189,19.2044,24.1479,37.1511,80.7737,192.772,152.746,117.229,88.2479,66.6487,51.557,41.2314,34.082,25.2852,18.7031,15.5519,14.0693,13.652,42.2173,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,16.8499,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,248.20709875223068,-0.0909797,0.9218375261639327,16.3669,17.0575,19.2767,24.2936,37.5786,88.1477,190.685,150.823,115.579,86.9548,65.7118,50.9036,40.7743,33.7544,25.1007,18.6099,15.4987,14.0385,13.637,42.3192,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,16.7489,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
