","
0.0,0.0,0.0,98.22140003378617,-0.0286182,0.7095623926459141,5.14348,5.33471,5.9426,7.22443,9.94666,13.7033,16.8516,21.5239,28.5338,38.7125,52.303,68.6578,32.545,16.3757,10.0965,6.91442,5.60306,5.01826,4.85729,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.4249,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,98.17000001730659,-0.0298281,0.44692999851384735,5.14929,5.33441,5.93425,7.20146,9.8879,13.5825,16.6707,21.2472,28.1137,38.1123,51.5311,67.7632,87.7173,16.6648,10.1758,6.93922,5.61127,5.01817,4.85101,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.356,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,98.11880000991415,-0.0304875,0.18443224946363634,5.15245,5.33141,5.92293,7.17511,9.82512,13.4578,16.4865,20.9682,27.6928,37.5125,50.759,66.8668,86.6223,16.9808,10.263,6.96846,5.62287,5.02103,4.8476,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.2884,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,98.06660000694863,-0.030598,-0.07790163365716725,5.15298,5.32568,5.90865,7.14537,9.7584,13.3291,16.2986,20.6868,27.2715,36.9131,49.9864,65.9684,85.5281,17.3266,10.3586,7.00219,5.63785,5.02686,4.84702,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.2224,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,98.01270000522322,-0.0301593,-0.34012608183910087,5.15089,5.31725,5.89148,7.11231,9.68789,13.1965,16.1074,20.4031,26.8494,36.314,49.2134,65.0682,84.4342,17.7052,10.4627,7.04045,5.65624,5.03564,4.84929,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.1577,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,97.95880000426169,-0.0291761,-0.6021328060588848,5.14615,5.30612,5.87138,7.07598,9.61361,13.0602,15.913,20.1173,26.4268,35.7152,48.4401,64.166,83.3413,18.1199,10.5757,7.08333,5.67811,5.04742,4.8544,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.0945,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,97.9050000036577,-0.0276441,-0.8640318142131841,5.13878,5.29234,5.84843,7.03641,9.53561,12.9202,15.7153,19.8293,26.0036,35.1167,47.6661,63.2616,82.2487,18.5754,10.6978,7.13092,5.70342,5.06219,4.86235,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.0328,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,97.85130000405259,-0.0255661,-1.1257646646068955,5.12878,5.27589,5.82264,6.99365,9.45401,12.7766,15.5145,19.5392,25.5797,34.5186,46.8916,62.3551,81.1565,19.0769,10.8293,7.18326,5.73224,5.07994,4.87315,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,16.9725,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,0.0,97.79760000384782,-0.0229439,-1.387274061460506,5.11615,5.25677,5.79401,6.94775,9.36881,12.6294,15.3106,19.247,25.1552,33.9208,46.1167,61.4464,80.0651,19.6311,10.9706,7.24044,5.76459,5.1007,4.88678,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,16.9137,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0.0,0.0,-0.7000000000000001,97.74400000351234,-0.0197791,-1.6485714639299176,5.10094,5.23501,5.76259,6.89872,9.28015,12.4789,15.1038,18.9529,24.7303,33.3234,45.3414,60.5356,78.9746,20.2459,11.1222,7.30256,5.80048,5.12447,4.90321,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,16.8563,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
