","
1,0.0,0.0,263.103000645566,0.614056,-1.8786197482528946,5.7923,5.94678,6.57819,7.98435,11.1836,16.3368,21.9058,35.9494,200.0,160.124,120.042,94.9817,76.7515,63.6081,46.9686,34.3128,28.1965,25.2331,24.2231,200.0,186.187,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.7227,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,263.2832202695859,0.617514,-1.6127329538444846,5.73956,5.90002,6.53567,7.94798,11.1695,16.396,22.1075,36.9911,200.0,158.202,118.667,93.9949,76.0667,63.1353,46.7382,34.2341,28.1816,25.254,24.2718,200.0,186.445,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.5545,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,263.4604836097906,0.620562,-1.3696899867279406,5.69324,5.85904,6.49878,7.91693,11.1602,16.4571,22.3074,38.0685,200.0,156.531,117.429,93.1042,75.4476,62.7069,46.5278,34.161,28.1665,25.2717,24.3149,200.0,186.705,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.3852,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,263.6364436596919,0.623185,-1.1413949532580643,5.65335,5.82431,6.46814,7.8927,11.1586,16.5274,22.5186,39.2371,200.0,155.018,116.278,92.2712,74.8668,62.3028,46.3268,34.0885,28.1488,25.285,24.3523,200.0,186.967,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.2146,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,263.8118002282171,0.625379,-0.9214078078175848,5.62006,5.79599,6.44434,7.8764,11.1674,16.6126,22.7531,40.5616,200.0,153.591,115.174,91.4676,74.3036,61.9085,46.1269,34.0127,28.1265,25.2929,24.3836,200.0,187.232,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.0427,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,263.9876586148363,0.627153,-0.7047839246345231,5.59314,5.77414,6.42758,7.86856,11.1883,16.7171,23.0197,42.1192,200.0,152.198,114.088,90.6724,73.7432,61.5131,45.9224,33.9312,28.0983,25.2951,24.409,200.0,187.499,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.8695,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,264.16459304283933,0.628507,-0.4890859412483928,5.5726,5.75879,6.41803,7.86958,11.2223,16.8439,23.3252,44.0136,200.0,150.813,113.007,89.8761,73.1789,61.1117,45.7108,33.8428,28.0638,25.2912,24.4284,200.0,187.767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.6951,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,264.3409429443656,0.629444,-0.27306079896124286,5.55841,5.75,6.41584,7.87969,11.2699,16.9947,23.6747,46.401,200.0,149.424,111.922,89.0732,72.6065,60.7019,45.4904,33.7467,28.0224,25.2811,24.4419,200.0,188.038,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.5194,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,264.51822649955034,0.629969,-0.05643468124278021,5.55048,5.74774,6.4209,7.89899,11.3315,17.1703,24.0705,49.5908,200.0,148.026,110.834,88.2635,72.0261,60.2833,45.2615,33.6431,27.9746,25.2649,24.4495,200.0,188.311,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.3424,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,264.6932283584428,0.630079,0.16120224861785223,5.54883,5.75198,6.43338,7.92764,11.4076,17.3724,24.5177,54.4776,200.0,146.618,109.74,87.4454,71.4367,59.8555,45.0235,33.5317,27.92,25.2426,24.4513,200.0,188.585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.1641,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,264.87080851059756,0.629774,0.37985039169111107,5.55353,5.76282,6.45334,7.96573,11.4987,17.6024,25.0205,200.0,200.0,145.197,108.64,86.6187,70.838,59.4178,44.7766,33.4127,27.8586,25.2142,24.4471,200.0,188.862,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.9845,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,265.04520802383206,0.629056,0.5986377635085867,5.56445,5.78015,6.48068,8.01328,11.6044,17.8602,25.5806,200.0,200.0,143.774,107.538,85.7874,70.2332,58.9733,44.522,33.2866,27.791,25.1798,24.4371,200.0,189.14,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.8036,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,265.22526744455786,0.627923,0.8175821257619281,5.58173,5.8042,6.51562,8.07042,11.7256,18.1475,26.2043,200.0,200.0,142.349,106.435,84.9509,69.6216,58.5211,44.2596,33.1534,27.7168,25.1394,24.4212,200.0,189.419,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.6213,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0,0.0,265.4008709069613,0.626377,1.0367212936656143,5.60529,5.83478,6.55804,8.13733,11.8622,18.4656,26.8967,200.0,200.0,140.92,105.33,84.1096,69.0036,58.0616,43.9895,33.0131,27.6363,25.093,24.3994,189.701,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.4376,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
