0,1,0,130.8854957399,0.204702,6.5397402736,4.00254,4.27505,4.94931,6.39337,9.98835,15.5624,18.8225,22.1625,25.4894,28.7337,31.8414,34.7694,37.4823,13.5915,10.1171,7.69247,6.5663,6.08978,6.06296
0,1,0,129.5854234065,0.194381,7.2752461952,4.06079,4.35294,5.06211,6.58327,10.4273,15.8068,18.8907,22.0799,25.2829,28.4276,31.4574,34.3263,36.9966,13.1978,9.86041,7.55021,6.47451,6.02659,6.02037
0,1,0,127.7371995654,0.183609,7.7883871966,4.11996,4.42757,5.16521,6.74971,10.786,15.8562,18.7806,21.8322,24.9224,27.9785,30.9412,33.7623,36.4019,12.9721,9.65822,7.43092,6.3924,5.96523,5.97314
0,1,0,125.7665142776,0.172631,8.1582887491,4.17914,4.4994,5.26111,6.89927,11.0116,15.783,18.5607,21.4844,24.4697,27.4438,30.3461,33.1262,35.7423,12.8897,9.48982,7.32624,6.31659,5.90521,5.9231
0,1,0,123.7217182417,0.161603,8.4415017872,4.2379,4.56909,5.35208,7.03774,11.1348,15.6341,18.2759,21.0795,23.9656,26.8624,29.7083,32.4513,35.0479,12.9547,9.34192,7.23065,6.24489,5.84628,5.87163
0,1,0,121.6471303915,0.150625,8.6756696381,4.29603,4.63717,5.43986,7.16948,11.1872,15.4383,17.954,20.6445,23.4362,26.259,29.051,31.7591,34.3382,13.2119,9.2063,7.14073,6.17595,5.78835,5.81971
0,1,0,119.571314869,0.139751,8.8860024447,4.3535,4.70414,5.52578,7.29775,11.1894,15.2139,17.6124,20.1963,22.8977,25.6492,28.3892,31.0636,33.626,13.8315,9.0825,7.05426,6.10887,5.73135,5.76798
0,1,0,117.4998474411,0.129009,9.0887722084,4.41033,4.77039,5.61083,7.42494,11.1549,14.9721,17.2617,19.745,22.3601,25.0428,27.7322,30.3736,32.9195,35.3288,8.99255,6.96982,6.04307,5.67522,5.71682
0,1,0,115.4347292884,0.118419,9.2932608455,4.46653,4.83614,5.6956,7.53798,11.092,14.7192,16.9075,19.2959,21.8287,24.4448,27.0848,29.6938,32.2233,34.6312,8.94104,6.88669,5.97827,5.61995,5.66647
0,1,0,113.3746193852,0.107992,9.5044530887,4.52212,4.90153,5.78043,7.61711,11.0065,14.4589,16.5529,18.8519,21.306,23.8579,26.4496,29.0267,31.5398,33.9457,8.93069,6.8045,5.91434,5.56554,5.61707
0,1,0,111.3229922886,0.0977368,9.7255002061,4.5771,4.96665,5.86559,7.66704,10.9025,14.1937,16.1998,18.4145,20.7935,23.2834,25.8282,28.3737,30.8704,33.274,8.96552,6.72308,5.8512,5.51202,5.56872
0,1,0,109.278283782,0.0876622,9.9587513245,4.63147,5.03158,5.95005,7.69178,10.7831,13.9252,15.8493,17.9845,20.2919,22.7221,25.2213,27.7359,30.2162,32.6171,9.05132,6.64408,5.78885,5.45943,5.52151
0,1,0,107.2389247164,0.0777746,10.2059826131,4.68526,5.09639,6.01748,7.69465,10.651,13.655,15.5025,17.5627,19.802,22.1748,24.6296,27.1139,29.5779,31.9758,9.19641,6.58501,5.72726,5.40779,5.47551
0,1,0,105.2084544695,0.0680797,10.4696004946,4.73849,5.1612,6.06447,7.67853,10.5083,13.3841,15.1601,17.1498,19.3243,21.642,24.054,26.5088,28.9565,31.3511,9.41315,6.55027,5.66642,5.35714,5.43081
0,1,0,103.1874511112,0.0585831,10.751724913,4.79119,5.22209,6.09311,7.64586,10.3571,13.1139,14.8231,16.7464,18.8594,21.1245,23.4951,25.9211,28.3531,30.7442,9.72168,6.53984,5.60632,5.3075,5.38749
0,1,-0.7,101.1800101153,0.0492877,11.0535590794,4.84341,5.26735,6.10514,7.59862,10.1988,12.8449,14.4917,16.3527,18.4075,20.6223,22.9531,25.3514,27.7678,30.1555,10.1598,6.55379,5.55672,5.25891,5.34561
0,1,-0.7,99.1873526035,0.0401987,11.3728111629,4.89394,5.29717,6.10188,7.5381,10.0337,12.5767,14.1652,15.9674,17.967,20.1338,22.4266,24.7981,27.1996,29.5839,10.8179,6.59259,5.52671,5.21143,5.30516
0,1,-0.7,97.2039427073,0.0313276,11.7058142334,4.93249,5.31246,6.08437,7.4652,9.86212,12.3084,13.842,15.5888,17.5361,19.6572,21.9134,24.2592,26.6464,29.0276,12.0797,6.6571,5.51581,5.16562,5.26616
0,1,-0.7,95.230836408,0.0233009,11.0481159804,4.95732,5.31413,6.05363,7.38089,9.68428,12.0396,13.5216,15.2159,17.1135,19.1908,21.412,23.7332,26.1068,28.4852,33.1936,6.74823,5.52359,5.13288,5.22864
0,1,-0.7,93.2700974493,0.0180685,9.9156076025,4.96924,5.3032,6.01095,7.28656,9.50138,11.7712,13.2045,14.8492,16.6996,18.7352,20.923,23.2207,25.5813,27.9575,32.6754,6.86647,5.54936,5.11734,5.19262
0,1,-0.7,91.3211470585,0.0156345,8.8245240733,4.96902,5.28065,5.95744,7.1834,9.31437,11.5037,12.8911,14.489,16.2945,18.2905,20.4465,22.7218,25.0704,27.4447,32.1743,7.01249,5.59243,5.11798,5.16016
0,1,-0.7,89.3830449147,0.0158384,7.7777874773,4.95741,5.24735,5.89414,7.07249,9.12413,11.2377,12.5819,14.1356,15.8987,17.857,19.9827,22.237,24.5744,26.9474,31.6906,7.18708,5.6521,5.13382,5.14266
0,1,-0.7,87.4554159366,0.0185202,6.7778042375,4.9351,5.20415,5.82199,6.95481,8.9314,10.9737,12.2772,13.7892,15.5121,17.4349,19.532,21.7664,24.0935,26.4659,31.2248,7.39126,5.72762,5.16387,5.14081
0,1,-0.7,85.5377384382,0.0235222,5.8268088891,4.90276,5.15182,5.74186,6.8312,8.73684,10.7121,11.9773,13.4499,15.135,17.0241,19.0943,21.3103,23.6282,26.0007,30.7773,7.62627,5.81822,5.20719,5.15336
0,1,-0.7,83.6298433145,0.0306848,4.9270130494,4.86105,5.09111,5.65456,6.70248,8.54108,10.4533,11.6825,13.1181,14.7676,16.6251,18.6701,20.8689,23.1788,25.5523,30.3486,7.89365,5.92306,5.26282,5.17916
0,1,-0.7,81.7315736824,0.0398517,4.0803991521,4.81059,5.02271,5.56085,6.5694,8.34471,10.1976,11.3931,12.7939,14.41,16.2378,18.2594,20.4428,22.7458,25.1211,29.9394,8.19536,6.04122,5.32978,5.21708
0,1,-0.7,79.8426668111,0.0508689,3.2886459638,4.75199,4.9473,5.46143,6.43264,8.14826,9.94552,11.1093,12.4776,14.0623,15.8626,17.8627,20.0321,22.3296,24.7077,29.5502,8.53397,6.17174,5.40712,5.26606
0,1,-0.7,77.9629852891,0.0635861,2.5533577661,4.68585,4.86552,5.35697,6.29282,7.95219,9.69725,10.8313,12.1693,13.7249,15.4997,17.4801,19.6372,21.9306,24.3128,29.1818,8.91296,6.31357,5.49386,5.32509
0,1,-0.7,76.0923590816,0.0778563,1.8758580917,4.61273,4.77797,5.24807,6.15051,7.75696,9.45313,10.5595,11.8692,13.3978,15.1492,17.1119,19.2586,21.5495,23.9369,28.8348,9.33728,6.46558,5.58905,5.39321
0,0,-0.7,74.2306836825,0.0935375,1.2573157744,4.53321,4.68522,5.13532,6.00626,7.56295,9.21341,10.294,11.5775,13.0813,14.8114,16.7584,18.8966,21.1866,23.5806,28.5101,9.81431,6.62653,5.69169,5.46948
0,0,-0.7,72.4364406441,0.110427,0.7211762472,4.44815,4.58858,5.02052,5.86262,7.37395,8.98316,10.0407,11.3009,12.7831,14.4951,16.4296,18.5619,20.8534,23.2558,28.2207,10.3416,6.7923,5.79967,5.55274
0,0,-0.7,70.9856007318,0.12791,0.4293356105,4.36055,4.4938,4.91306,5.73452,7.21429,8.79648,9.83992,11.0868,12.5579,14.2626,16.1945,18.3297,20.6292,23.0444,28.0571,10.8051,6.93964,5.9031,5.63977
0,0,-0.7,69.8822236698,0.145377,0.4946596747,4.27325,4.40551,4.81988,5.63254,7.10091,8.67719,9.71985,10.9686,12.4448,14.1585,16.1033,18.2545,20.5723,23.0068,28.0934,11.0529,7.04813,5.99323,5.72718
0,0,-0.7,68.9485536569,0.162569,0.8280844421,4.18752,4.32325,4.73845,5.55108,7.02325,8.60982,9.6621,10.9244,12.4185,14.1542,16.1238,18.3014,20.6451,23.1035,28.3014,11.0976,7.12388,6.07146,5.81369
0,0,-0.7,68.2141121532,0.1793,1.304143615,4.10439,4.24582,4.66483,5.48221,6.96665,8.57273,9.64057,10.9232,12.4425,14.2074,16.2086,18.4179,20.7912,23.2757,28.629,11.0337,7.17987,6.14179,5.89863
0,0,-0.7,67.5869216268,0.195497,1.8363010855,4.02425,4.17213,4.59613,5.42027,6.92077,8.55064,9.63686,10.943,12.4909,14.2883,16.3238,18.5667,20.9709,23.4816,29.038,10.9345,7.22589,6.20735,5.98178
0,0,-0.7,66.9952777805,0.211133,2.3660234854,3.94717,4.1013,4.53022,5.36124,6.8783,8.53272,9.63784,10.9682,12.5452,14.3753,16.4453,18.7216,21.1559,23.6919,29.4978,10.8412,7.26857,6.27031,6.06292
0,0,-0.7,66.413992101,0.226192,2.8558279157,3.8731,4.03269,4.46571,5.30248,6.83434,8.51156,9.63454,10.9878,12.5925,14.454,16.5566,18.8645,21.3272,23.887,29.9843,10.7728,7.31194,6.33193,6.14171
0,0,-0.7,65.8346894445,0.240658,3.2878782003,3.80202,3.96603,4.40195,5.24276,6.78647,8.48344,9.62231,10.9962,12.6263,14.5164,16.6491,18.9862,21.4753,24.0573,30.482,10.7338,7.35769,6.39262,6.21776
0,0,-0.7,65.2543327788,0.25451,3.6599340742,3.73393,3.90134,4.33897,5.182,6.7344,8.4477,9.60027,10.9924,12.645,14.561,16.7211,19.0849,21.5981,24.2007,30.9852,10.7211,7.40578,6.45227,6.29076
0,0,-0.7,64.6718177195,0.267736,3.9803263436,3.66887,3.83884,4.27718,5.12093,6.67929,8.40592,9.57028,10.9784,12.6512,14.5905,16.7754,19.1636,21.6993,24.321,31.4974,10.7275,7.45518,6.51043,6.36052
0,0,-0.7,64.0878341516,0.280316,4.2632586324,3.60696,3.77888,4.21729,5.06077,6.62327,8.36112,9.53586,10.9584,12.6495,14.6103,16.8182,19.2291,21.7855,24.4281,32.03,10.7444,7.50424,6.5665,6.42698
0,0,-0.7,63.5034355009,0.292235,4.5254555786,3.54832,3.72189,4.16009,5.00294,6.5688,8.31694,9.50139,10.9375,12.646,14.6272,16.8568,19.2892,21.8653,24.5432,32.6006,10.7633,7.55116,6.61984,6.49015
0,0,-0.7,62.91926851,0.303472,4.7843465584,3.49311,3.66832,4.10643,4.94893,6.51858,8.27733,9.47165,10.9214,12.6473,14.6486,16.8996,19.3527,21.9477,24.6782,33.2331,10.7757,7.59404,6.66981,6.55014
0,0,-0.7,62.3378541508,0.314008,5.0533731615,3.4415,3.61853,4.05701,4.89994,6.47477,8.24551,9.4505,10.9148,12.6587,14.6806,16.9529,19.4267,22.04,24.843,33.9525,10.7755,7.63146,6.71591,6.60701
0,0,-0.7,61.7609540691,0.32383,5.3407057662,3.39359,3.57278,4.01224,4.85674,6.43876,8.22358,9.44048,10.9205,12.6836,14.7269,17.0211,19.5154,22.1465,25.0464,34.784,10.7596,7.66259,6.75787,6.66088
0,0,-0.7,61.1900715812,0.332915,5.6508764686,3.34953,3.53128,3.97249,4.81989,6.41154,8.21298,9.44333,10.9406,12.7244,14.7901,17.1068,19.6215,22.27,25.2959,35.754,10.727,7.68697,6.79552,6.71176
0,0,-0.7,60.6259144047,0.34125,5.9855181984,3.30941,3.49418,3.93793,4.78971,6.39366,8.21453,9.45999,10.9763,12.7821,14.8715,17.2111,19.7463,22.4116,25.5987,36.8915,10.6782,7.7045,6.8288,6.75967
0,0,-0.7,60.0692278218,0.348822,6.3441897781,3.27332,3.46155,3.90869,4.76635,6.38539,8.22861,9.49088,11.0279,12.8573,14.9712,17.3342,19.8898,22.5825,25.9617,38.2304,10.6145,7.71533,6.85777,6.80464
0,0,-0.7,59.520182064,0.355617,6.7257223739,3.24134,3.43348,3.88487,4.74995,6.38693,8.25543,9.53622,11.0956,12.95,15.0893,17.4759,20.0515,22.7963,26.3925,39.8127,10.5379,7.7197,6.88246,6.84665
0,0,-0.7,58.9789701032,0.361622,7.1281679292,3.21354,3.41004,3.8665,4.74058,6.39835,8.29505,9.59602,11.1793,13.0598,15.2253,17.6356,20.2306,23.057,26.8994,41.6917,10.4502,7.71793,6.90298,6.88569
0,0,-0.7,58.4456392706,0.36683,7.549463796,3.18999,3.39127,3.85366,4.73828,6.41972,8.34748,9.6702,11.2788,13.1865,15.3786,17.8123,20.4261,23.3695,27.4926,43.9383,10.3533,7.71036,6.91943,6.92174
0,0,-0.7,57.920224939,0.371226,7.9877765093,3.17075,3.37725,3.84642,4.74316,6.45114,8.41279,9.75873,11.3939,13.3297,15.5485,18.0054,20.6371,23.7393,28.1842,46.6488,10.2487,7.69728,6.93187,6.95477
0,0,-0.7,57.4026765208,0.374799,8.441559083,3.1559,3.36805,3.84486,4.75533,6.49276,8.49108,9.86166,11.5246,13.489,15.7347,18.2141,20.8657,24.1734,28.9896,49.9587,10.1377,7.67897,6.94038,6.98476
0,0,-0.7,56.8931246068,0.377545,8.9093791227,3.14548,3.36372,3.84906,4.77489,6.5447,8.5824,9.97893,11.6706,13.6641,15.9364,18.4377,21.135,24.6801,29.9279,54.063,10.0214,7.65571,6.94504,7.01169
0,0,-0.7,56.3916608957,0.379453,9.3900907128,3.13955,3.36435,3.85912,4.80199,6.60717,8.68692,10.1106,11.8319,13.8548,16.1533,18.6754,21.4539,25.2696,31.0235,59.255,9.90071,7.62771,6.94591,7.03553
0,0,-0.7,55.8985853202,0.380512,9.8828917124,3.13821,3.37003,3.87518,4.83684,6.68043,8.80487,10.2569,12.0084,14.0608,16.385,18.9268,21.8286,25.9548,32.3077,65.9948,9.77616,7.59515,6.94302,7.05624
0,0,-0.7,55.413871508,0.380719,10.3867507975,3.14146,3.38082,3.89731,4.87955,6.76463,8.9363,10.4176,12.2,14.2817,16.6308,19.1912,22.2661,26.7511,33.821,75.0458,9.64841,7.55824,6.93645,7.07383
0,0,-0.7,54.9378521494,0.380063,10.9013241933,3.14942,3.39683,3.9257,4.93037,6.86012,9.08152,10.5931,12.4066,14.5174,16.8905,19.4739,22.7754,27.6785,35.6174,87.7786,9.51782,7.5171,6.9262,7.08825
0,0,-0.7,54.4706960519,0.378536,11.4260389421,3.16214,3.41816,3.96047,4.98951,6.96713,9.24065,10.7832,12.6282,14.7675,17.1635,19.8034,23.3672,28.7621,37.7696,106.916,9.38476,7.47188,6.91231,7.09946
0,0,-0.7,54.0125969042,0.376137,11.9603793818,3.17966,3.44487,4.00174,5.05715,7.08587,9.41381,10.9881,12.8644,15.0317,17.4494,20.1889,24.0546,30.0339,40.378,138.748,9.24954,7.42273,6.89484,7.10747
0,0,-0.7,53.5638711628,0.372858,12.5041163294,3.20205,3.47708,4.04967,5.13351,7.21663,9.60115,11.2076,13.1153,15.3096,17.7477,20.6382,24.854,31.536,43.5856,192.383,9.11238,7.36976,6.8738,7.11224
0,0,-0.7,53.1247472967,0.368696,13.0567914186,3.22936,3.51486,4.10439,5.21881,7.35962,9.80271,11.4417,13.3803,15.6008,18.0584,21.1603,25.7859,33.324,47.602,200,8.97348,7.31308,6.84921,7.11373
0,0,-0.7,52.6955634789,0.36364,13.6181754662,3.2617,3.55836,4.1661,5.31331,7.51512,10.0186,11.6904,13.6595,15.9049,18.4072,21.7666,26.8763,35.4736,52.7486,200,8.83296,7.25276,6.82108,7.1119
0,0,-0.7,52.2765654693,0.357692,14.1878674019,3.29909,3.60763,4.2349,5.41716,7.68324,10.2487,11.9532,13.9522,16.2213,18.8137,22.4707,28.1585,38.0897,59.5429,43.334,8.69102,7.18894,6.78945,7.10672
0,0,-0.7,51.8680028108,0.350847,14.7654661552,3.34161,3.6628,4.31096,5.5306,7.86414,10.493,12.2301,14.258,16.5494,19.2858,23.2896,29.6761,41.3222,68.876,24.807,8.54776,7.12169,6.75431,7.09812
0,0,-0.7,51.4702233835,0.3431,15.3506852471,3.38932,3.72396,4.39444,5.65382,8.05794,10.7512,12.5206,14.5764,16.889,19.8333,24.2446,31.4874,45.394,82.4244,18.7323,8.40328,7.05109,6.71568,7.08606
0,0,-0.7,51.0836841959,0.334449,15.9431236073,3.44227,3.79121,4.48546,5.78699,8.2647,11.0232,12.8243,14.9069,17.2668,20.4678,25.3627,33.6714,50.6497,103.757,15.6476,8.25767,6.97721,6.67355,7.07047
0,0,-0.7,50.708431899,0.324895,16.5422655737,3.50054,3.86462,4.58417,5.93025,8.48437,11.3086,13.1407,15.2486,17.7046,21.2034,26.6786,36.3386,57.6528,142.057,13.7547,8.11103,6.90015,6.62794,7.05129
0,0,-0.7,50.3449255048,0.314436,17.1475954842,3.56416,3.94431,4.69068,6.08375,8.71692,11.6069,13.4692,15.601,18.2108,22.0578,28.2379,39.6483,67.3934,193.695,12.6927,7.96343,6.81995,6.57883,7.02843
0,0,-0.7,49.9935115138,0.30307,17.7588268601,3.6332,4.03035,4.80513,6.2476,8.96222,11.9178,13.8091,15.9676,18.7953,23.0533,30.1017,43.8389,81.7843,200,11.9534,7.8149,6.73668,6.5262,7.00181
0,0,-0.7,49.6542399672,0.290797,18.3753867434,3.70773,4.12284,4.92763,6.42189,9.22011,12.2407,14.1597,16.3833,19.4703,24.218,32.3533,49.2837,105.062,183.762,11.3557,7.66548,6.65037,6.47005,6.9713
0,0,-0.7,49.3274618379,0.277622,18.9967021765,3.78776,4.22182,5.05825,6.60663,9.49027,12.575,14.5203,16.8617,20.2506,25.5882,35.1095,56.6017,148.856,60.9504,10.8419,7.51523,6.5611,6.41036,6.93684
0,0,-0.7,49.0135211565,0.263544,19.6223720887,3.87336,4.3274,5.1971,6.80188,9.77246,12.9199,14.8902,17.4116,21.1548,27.212,38.5406,66.9015,194.425,37.9492,10.3846,7.36414,6.46887,6.34709,6.89829
1,0,-0.7,48.7126550294,0.248566,20.2518235225,3.96457,4.43963,5.34424,7.0076,10.0663,13.2748,15.293,18.0433,22.2058,29.1532,42.9021,82.3806,200,28.1574,9.96862,7.21223,6.37373,6.28021,6.85553
1,0,0,48.484890366,0.232682,20.884197041,4.06146,4.55859,5.49975,7.22376,10.3712,13.6389,15.7541,18.7696,23.4333,31.4999,48.5992,108.106,142.957,22.6855,9.58417,7.05948,6.27566,6.20964,6.80836
1,0,0,48.2588929358,0.215908,21.5075178263,4.16374,4.68373,5.66259,7.44834,10.6835,14.0067,16.2747,19.5964,24.8596,34.3455,56.2291,158.291,61.5586,19.1898,9.22814,6.90688,6.17499,6.13519,6.75586
1,0,0,48.1961407935,0.198503,21.9942454732,4.2669,4.80729,5.81957,7.65836,10.9638,14.3402,16.7851,20.4225,26.3281,37.4397,65.6436,193.87,41.6291,16.9989,8.93051,6.76549,6.07561,6.05572,6.69016
1,0,0,48.1648935254,0.181161,22.0433479563,4.35927,4.90947,5.93749,7.79703,11.1176,14.521,17.0808,20.9297,27.2857,39.6189,73.3158,197.733,35.1521,16.0501,8.75969,6.65989,5.98634,5.96871,6.59329
1,0,0,48.116499371,0.163671,21.7825948637,4.44453,4.99675,6.02767,7.88494,11.1825,14.585,17.2076,21.1766,27.8005,40.9074,78.5279,199.282,32.626,15.7048,8.667,6.57673,5.9027,5.87553,6.47428
1,0,0,48.0772183878,0.145897,21.3236556698,4.52613,5.07531,6.10095,7.94167,11.1931,14.5741,17.2234,21.2476,28.0036,41.5223,81.4737,199.866,31.7195,15.6675,8.62108,6.50645,5.82184,5.77815,6.34199
1,0,0,48.0528425285,0.127942,20.7293838447,4.60522,5.1478,6.16262,7.97754,11.1684,14.5129,17.1636,21.1964,27.9847,41.6357,82.5145,199.921,31.6818,15.8157,8.6086,6.44518,5.74329,5.67879,6.20281
1,0,0,48.0268335101,0.110036,20.0622890838,4.68229,5.21618,6.21716,8.00168,11.1255,14.4268,17.0658,21.0828,27.8501,41.4807,82.4728,199.723,32.0541,16.0544,8.61782,6.38987,5.66713,5.58003,6.06297
1,0,0,48.6247785538,0.0923438,19.3764586031,4.75788,5.28231,6.26854,8.02186,11.0786,14.3388,16.9643,20.9622,27.7013,41.2896,82.273,199.488,32.4738,16.3005,8.6374,6.33749,5.59307,5.48355,5.92687
1,0,0,49.4719569205,0.0748837,18.689138432,4.83239,5.347,6.31828,8.04078,11.0323,14.2571,16.8722,20.8567,27.5797,41.1609,82.3289,199.302,32.7895,16.5209,8.66354,6.28683,5.52078,5.3896,5.7954
1,0,0,50.3960435548,0.0577111,17.9865202879,4.90524,5.40936,6.36494,8.05606,10.9826,14.1758,16.7811,20.7531,27.4624,41.0438,82.4434,199.124,33.0815,16.7364,8.70201,6.23942,5.45091,5.29829,5.66802
1,0,0,51.1117919699,0.0408677,17.2595514374,4.9761,5.46884,6.40766,8.06634,10.9273,14.0912,16.6854,20.6428,27.3338,40.9033,82.4738,198.922,33.4057,16.9611,8.75813,6.19642,5.38396,5.20979,5.54448
1,0,0,51.0959505836,0.0245603,16.4951684429,5.04373,5.52383,6.4443,8.06862,10.8621,13.9951,16.5726,20.505,27.1552,40.6474,82.0272,198.621,33.9082,17.2297,8.84228,6.16055,5.32151,5.12514,5.4254
1,0,0,51.0815434787,0.00890932,15.7148572217,5.10807,5.5748,6.47613,8.06552,10.7919,13.8956,16.4545,20.3584,26.9602,40.3526,81.4154,198.285,34.472,17.5128,8.95303,6.13096,5.26363,5.04507,5.31228
1,0,0,51.0729123971,-0.00603724,14.9294466762,5.16918,5.62208,6.50388,8.05843,10.7189,13.7967,16.3372,20.2131,26.7669,40.0614,80.815,197.95,35.0303,17.7938,9.08976,6.10726,5.21032,4.96982,5.20561
1,0,0,51.0647040034,-0.0202479,14.140025426,5.22698,5.66563,6.52759,8.04742,10.6435,13.6987,16.2212,20.0695,26.5769,39.7771,80.2422,197.621,35.5767,18.0716,9.23167,6.08979,5.16173,4.89949,5.10539
1,0,0,51.0565020215,-0.0337146,13.3460778093,5.28146,5.70548,6.54728,8.03252,10.5677,13.6013,16.1059,19.927,26.3886,39.4963,79.6827,197.295,36.1168,18.3473,9.37293,6.07893,5.118,4.83409,5.01144
1,0,0,51.0483014028,-0.0464187,12.5464006147,5.33258,5.74157,6.56288,8.01358,10.4918,13.5036,15.9903,19.784,26.1994,39.2133,79.1133,196.966,36.6606,18.6239,9.51433,6.07526,5.07932,4.77367,4.92366
1,0,0,51.0388010469,-0.0583442,11.741795983,5.38032,5.77391,6.57447,7.99073,10.4159,13.406,15.8747,19.6411,26.0101,38.9303,78.5439,196.637,37.2044,18.9006,9.65573,6.0792,5.04585,4.7183,4.842
1,0,0,51.4409005653,-0.0695307,10.9282532096,5.42487,5.80266,6.58209,7.96387,10.3395,13.3075,15.7579,19.4963,25.8178,38.6408,77.9493,196.301,37.7606,19.1807,9.79823,6.09136,5.01763,4.66779,4.76602
