1,0,0,10.7976916491,-0.333349,0.0133225292,6.66675,6.90235,7.69913,9.4304,13.3389,19.5047,25.7807,38.443,76.6962,200,38.1434,19.1702,12.8675,9.73956,6.66383,4.71284,3.84839,3.45062,3.33325
1,0,0,11.1236164924,-0.333349,0.0132951992,6.66675,6.90235,7.69913,9.43039,13.3389,19.5047,25.7807,38.4429,76.6958,200,38.1437,19.1702,12.8676,9.73957,6.66383,4.71284,3.84839,3.45062,3.33325
1,0,0,11.4828550724,-0.333349,0.0152349478,6.66675,6.90242,7.69928,9.43071,13.3396,19.5065,25.7839,38.4503,76.7255,200,38.1289,19.1666,12.8659,9.73867,6.66344,4.71268,3.84832,3.45059,3.33325
1,0,0,11.7712667915,-0.333349,0.0169835004,6.66675,6.90247,7.69941,9.431,13.3403,19.5082,25.7869,38.4569,76.7524,200,38.1157,19.1632,12.8645,9.73785,6.66309,4.71254,3.84825,3.45056,3.33325
1,0,0,12.0157106054,-0.333349,0.018240226,6.66675,6.90251,7.69951,9.43121,13.3409,19.5093,25.789,38.4617,76.7717,200,38.1062,19.1609,12.8634,9.73727,6.66283,4.71243,3.8482,3.45054,3.33325
1,0,0,12.4023263899,-0.333349,0.013923562,6.66675,6.90237,7.69917,9.4305,13.3391,19.5053,25.7817,38.4452,76.7054,200,38.1389,19.169,12.867,9.73928,6.66371,4.71279,3.84837,3.45061,3.33325
1,0,0,12.7146869574,-0.333349,0.0157540475,6.66675,6.90243,7.69932,9.4308,13.3398,19.507,25.7848,38.4522,76.7335,200,38.125,19.1656,12.8655,9.73843,6.66334,4.71264,3.8483,3.45058,3.33325
1,0,0,13.0821692615,-0.333349,0.0163278075,6.66675,6.90245,7.69936,9.43089,13.3401,19.5075,25.7858,38.4544,76.7423,200,38.1207,19.1645,12.865,9.73816,6.66322,4.71259,3.84828,3.45058,3.33326
1,0,0,13.3845527137,-0.333349,0.0180216999,6.66675,6.90251,7.69949,9.43117,13.3408,19.5091,25.7886,38.4609,76.7683,200,38.1078,19.1613,12.8636,9.73737,6.66288,4.71245,3.84821,3.45055,3.33326
1,0,0,13.7053252441,-0.333349,0.019606272,6.66675,6.90256,7.69962,9.43143,13.3414,19.5106,25.7913,38.4669,76.7927,200,38.0958,19.1583,12.8623,9.73664,6.66256,4.71232,3.84815,3.45052,3.33326
1,0,0,13.9968349953,-0.333349,0.0215733507,6.66675,6.90262,7.69977,9.43176,13.3422,19.5124,25.7946,38.4744,76.823,200,38.0809,19.1545,12.8606,9.73572,6.66217,4.71216,3.84807,3.45049,3.33326
1,0,0,14.3216546374,-0.333349,0.0219012544,6.66675,6.90263,7.69979,9.43181,13.3423,19.5128,25.7951,38.4757,76.828,200,38.0785,19.1539,12.8604,9.73556,6.6621,4.71213,3.84806,3.45049,3.33326
1,0,0,14.6736783591,-0.333349,0.0223930241,6.66675,6.90265,7.69983,9.43189,13.3425,19.5132,25.796,38.4775,76.8356,200,38.0747,19.153,12.86,9.73533,6.662,4.71209,3.84804,3.45048,3.33326
1,0,0,14.9986585326,-0.333349,0.0222563737,6.66675,6.90264,7.69982,9.43187,13.3425,19.5131,25.7957,38.477,76.8335,200,38.0758,19.1533,12.8601,9.7354,6.66203,4.71211,3.84805,3.45048,3.33326
1,0,0,15.3650669699,-0.333349,0.0226935405,6.66675,6.90265,7.69986,9.43194,13.3426,19.5135,25.7965,38.4787,76.8402,200,38.0725,19.1524,12.8597,9.7352,6.66194,4.71207,3.84803,3.45047,3.33326
1,0,0,15.6979591962,-0.333349,0.0234038935,6.66674,6.90268,7.69991,9.43206,13.3429,19.5142,25.7977,38.4814,76.8512,200,38.0671,19.1511,12.8591,9.73487,6.6618,4.71201,3.84801,3.45046,3.33326
1,0,0,16.0026956821,-0.333349,0.0245513561,6.66674,6.90271,7.7,9.43224,13.3434,19.5152,25.7996,38.4858,76.8689,200,38.0584,19.1489,12.8582,9.73433,6.66157,4.71192,3.84796,3.45044,3.33326
1,0,0,16.3607716631,-0.333349,0.0262998514,6.66674,6.90277,7.70014,9.43253,13.3441,19.5169,25.8025,38.4925,76.8958,200,38.0452,19.1456,12.8567,9.73351,6.66122,4.71177,3.84789,3.45042,3.33326
1,0,0,16.6713786333,-0.333349,0.026655028,6.66675,6.90278,7.70016,9.43259,13.3442,19.5172,25.8031,38.4938,76.9013,200,38.0426,19.145,12.8564,9.73335,6.66115,4.71174,3.84788,3.45041,3.33326
1,0,0,17.0337770114,-0.333349,0.0272833908,6.66675,6.9028,7.70021,9.43269,13.3445,19.5178,25.8042,38.4962,76.9109,200,38.0378,19.1438,12.8559,9.73306,6.66102,4.71169,3.84786,3.4504,3.33326
1,0,0,17.3848510688,-0.333349,0.0274746441,6.66674,6.90281,7.70022,9.43272,13.3446,19.518,25.8045,38.497,76.9139,200,38.0364,19.1434,12.8557,9.73297,6.66098,4.71168,3.84785,3.4504,3.33326
1,0,0,17.742610513,-0.333349,0.0268462813,6.66674,6.90279,7.70018,9.43262,13.3443,19.5174,25.8034,38.4945,76.9042,200,38.0411,19.1446,12.8562,9.73326,6.66111,4.71173,3.84787,3.45041,3.33326
1,0,0,18.1122367842,-0.333349,0.0262725213,6.66674,6.90277,7.70013,9.43253,13.3441,19.5168,25.8025,38.4924,76.8953,200,38.0454,19.1457,12.8567,9.73353,6.66122,4.71178,3.84789,3.45042,3.33326
1,0,0,18.4905251741,-0.333349,0.0261359282,6.66674,6.90276,7.70012,9.4325,13.344,19.5167,25.8023,38.4918,76.8932,200,38.0465,19.1459,12.8568,9.73359,6.66125,4.71179,3.8479,3.45042,3.33326
1,0,0,18.8699884231,-0.333349,0.0258354118,6.66674,6.90276,7.7001,9.43245,13.3439,19.5164,25.8017,38.4907,76.8886,200,38.0487,19.1465,12.8571,9.73373,6.66131,4.71181,3.84791,3.45042,3.33326
1,0,0,19.2494833161,-0.333349,0.0256714886,6.66674,6.90275,7.70008,9.43243,13.3438,19.5163,25.8015,38.4901,76.8861,200,38.05,19.1468,12.8572,9.73381,6.66135,4.71183,3.84792,3.45043,3.33326
1,0,0,19.6365720692,-0.333349,0.0253709722,6.66674,6.90274,7.70006,9.43238,13.3437,19.516,25.801,38.4889,76.8815,200,38.0522,19.1474,12.8575,9.73395,6.66141,4.71185,3.84793,3.45043,3.33326
1,0,0,20.029327666,-0.333349,0.0245786862,6.66674,6.90271,7.7,9.43225,13.3434,19.5153,25.7996,38.4859,76.8693,200,38.0582,19.1489,12.8581,9.73432,6.66157,4.71192,3.84796,3.45045,3.33326
1,0,0,20.4392592963,-0.333348,0.0232126402,6.66674,6.90267,7.69989,9.43202,13.3429,19.514,25.7973,38.4807,76.8482,200,38.0686,19.1515,12.8593,9.73496,6.66184,4.71203,3.84801,3.45047,3.33326
1,0,0,20.8690176829,-0.333348,0.020890385,6.66674,6.90259,7.69971,9.43164,13.3419,19.5118,25.7934,38.4718,76.8124,200,38.0861,19.1559,12.8612,9.73604,6.66231,4.71222,3.84811,3.45051,3.33326
1,0,0,21.3175685202,-0.333348,0.0177211262,6.66674,6.90249,7.69947,9.43112,13.3406,19.5088,25.7881,38.4597,76.7637,200,38.1101,19.1619,12.8639,9.73752,6.66295,4.71248,3.84823,3.45056,3.33326
1,0,0,21.776631301,-0.333348,0.0157813776,6.66674,6.90243,7.69931,9.4308,13.3399,19.507,25.7848,38.4523,76.7339,200,38.1248,19.1655,12.8655,9.73843,6.66334,4.71264,3.8483,3.45059,3.33326
1,0,0,22.2512929468,-0.333348,0.0143060686,6.66674,6.90238,7.6992,9.43055,13.3393,19.5056,25.7823,38.4467,76.7112,200,38.136,19.1683,12.8667,9.73912,6.66364,4.71276,3.84836,3.45061,3.33326
1,0,0,22.7355618712,-0.333348,0.0113007904,6.66674,6.90228,7.69897,9.43006,13.338,19.5028,25.7773,38.4352,76.6651,200,38.1588,19.174,12.8693,9.74052,6.66424,4.71301,3.84848,3.45066,3.33326
1,0,0,23.2285978245,-0.333348,0.0058912666,6.66674,6.90211,7.69855,9.42917,13.3359,19.4978,25.7682,38.4146,76.5823,200,38.2,19.1843,12.8738,9.74305,6.66533,4.71346,3.84869,3.45075,3.33326
1,0,0,23.7333343425,-0.333348,-0.002277639,6.66674,6.90184,7.69792,9.42782,13.3326,19.4901,25.7545,38.3836,76.4576,200,38.2623,19.1998,12.8806,9.74686,6.66698,4.71413,3.849,3.45088,3.33326
1,0,0,24.2523059434,-0.333348,-0.013014679,6.66674,6.9015,7.69708,9.42606,13.3282,19.4801,25.7365,38.3428,76.2942,200,38.3444,19.2202,12.8897,9.75188,6.66914,4.71501,3.84942,3.45105,3.33326
1,0,0,24.7874540349,-0.333348,-0.0259373983,6.66674,6.90108,7.69608,9.42393,13.323,19.468,25.7149,38.2939,76.0985,200,38.4438,19.2449,12.9005,9.75794,6.67175,4.71608,3.84992,3.45126,3.33326
1,0,0,25.3409533333,-0.333348,-0.0402534937,6.66674,6.90062,7.69497,9.42158,13.3173,19.4547,25.691,38.2399,75.8829,200,38.5545,19.2723,12.9126,9.76465,6.67464,4.71726,3.85048,3.45149,3.33326
1,0,0,25.9131013498,-0.333348,-0.0547881151,6.66674,6.90015,7.69385,9.41919,13.3114,19.4412,25.6667,38.1852,75.6653,200,38.6675,19.3002,12.9249,9.77148,6.67758,4.71846,3.85104,3.45173,3.33326
1,0,0,26.5041298585,-0.33335,-0.0682026041,6.66675,6.89973,7.69282,9.417,13.3061,19.4287,25.6444,38.1349,75.4656,200,38.7724,19.3259,12.9362,9.77776,6.68028,4.71955,3.85156,3.45194,3.33325
1,0,0,27.1130976266,-0.33335,-0.0791036991,6.66675,6.89938,7.69197,9.41522,13.3017,19.4186,25.6263,38.094,75.3041,200,38.858,19.3469,12.9454,9.7829,6.68249,4.72045,3.85198,3.45212,3.33326
1,0,0,27.7400830622,-0.33335,-0.085960858,6.66676,6.89916,7.69144,9.41409,13.299,19.4123,25.6149,38.0684,75.2028,200,38.9121,19.3602,12.9512,9.78613,6.68388,4.72102,3.85225,3.45223,3.33326
1,0,0,28.3873255316,-0.333337,-0.0869446265,6.66669,6.89906,7.6913,9.41385,13.2984,19.4112,25.6131,38.0644,75.1876,200,38.9206,19.3625,12.9523,9.78677,6.6842,4.72119,3.85236,3.45231,3.33332
1,0,0,29.058868247,-0.333307,-0.0800324637,6.66654,6.89913,7.69166,9.41476,13.3009,19.4171,25.624,38.0893,75.2879,200,38.8678,19.35,12.947,9.78397,6.68311,4.72083,3.85227,3.45235,3.33347
1,0,0,29.7604130053,-0.333261,-0.0632849073,6.66631,6.89943,7.69268,9.41718,13.3072,19.432,25.6509,38.1508,75.5337,200,38.739,19.319,12.9337,9.77675,6.68018,4.71977,3.85188,3.45232,3.3337
1,0,0,30.496594723,-0.333194,-0.0350625533,6.66597,6.89999,7.69448,9.42134,13.3178,19.4573,25.6966,38.255,75.9522,200,38.5232,19.2668,12.9112,9.76448,6.67514,4.71792,3.85117,3.45221,3.33403
1,0,0,31.2705528922,-0.333102,0.0056180574,6.66551,6.90083,7.6971,9.42738,13.3333,19.4939,25.763,38.4065,76.564,200,38.2161,19.1919,12.8788,9.74677,6.66785,4.71522,3.85012,3.45203,3.33449
1,0,0,32.032656371,-0.332983,0.0572269673,6.66492,6.90188,7.70043,9.43504,13.3529,19.5405,25.8476,38.6004,77.3545,200,37.8339,19.0978,12.8379,9.72446,6.65866,4.71182,3.84881,3.45181,3.33509
1,0,0,32.4069286102,-0.332876,0.0877444756,6.66439,6.90232,7.70218,9.43933,13.3642,19.5677,25.8972,38.7149,77.8276,200,37.6136,19.0437,12.8146,9.71185,6.6536,4.71007,3.84824,3.45188,3.33562
1,0,0,32.3448573162,-0.332839,0.0975523672,6.66421,6.90244,7.70274,9.44069,13.3678,19.5764,25.9132,38.7518,77.9808,200,37.5435,19.0264,12.8072,9.70784,6.652,4.70953,3.84808,3.45191,3.33581
1,0,0,32.2515295856,-0.332845,0.0998470631,6.66424,6.90255,7.70295,9.44111,13.3688,19.5787,25.9172,38.7609,78.0176,200,37.5263,19.022,12.8052,9.70669,6.65148,4.7093,3.84795,3.45184,3.33578
1,0,0,32.1646288339,-0.332879,0.1012135675,6.66441,6.90277,7.70325,9.44157,13.3697,19.5805,25.9202,38.7672,78.0413,200,37.5144,19.0185,12.8034,9.70557,6.65087,4.70895,3.84771,3.45164,3.33561
1,0,0,32.0659251264,-0.332937,0.1020603991,6.66469,6.9031,7.70365,9.44212,13.3706,19.5821,25.9227,38.7721,78.0581,200,37.5049,19.0153,12.8016,9.70434,6.65013,4.70847,3.84734,3.45133,3.33532
1,0,0,31.9727768897,-0.333004,0.1018965332,6.66503,6.90344,7.70402,9.44257,13.3713,19.5829,25.9238,38.7735,78.0594,200,37.5024,19.0136,12.8004,9.70343,6.64949,4.70801,3.84696,3.45099,3.33499
1,0,0,31.8878178169,-0.333071,0.1027708668,6.66537,6.90381,7.70448,9.44319,13.3723,19.5847,25.9266,38.7788,78.0772,200,37.4922,19.0101,12.7984,9.70205,6.64865,4.70746,3.84654,3.45063,3.33465
1,0,0,31.8471132637,-0.333138,0.1014868683,6.6657,6.90412,7.70477,9.44345,13.3724,19.5845,25.9257,38.7758,78.0608,200,37.4978,19.0106,12.7982,9.70167,6.64823,4.7071,3.8462,3.4503,3.33431
1,0,0,31.7514815794,-0.333205,0.1026339298,6.66604,6.9045,7.70525,9.44412,13.3736,19.5866,25.9289,38.7822,78.0829,200,37.4856,19.0065,12.796,9.70016,6.64734,4.70653,3.84577,3.44993,3.33398
1,0,0,31.6710221665,-0.333272,0.1016776633,6.66637,6.90482,7.70556,9.44444,13.3739,19.5867,25.9286,38.7804,78.0717,200,37.4889,19.0064,12.7955,9.69963,6.64686,4.70613,3.84542,3.4496,3.33364
1,0,0,31.5733234383,-0.333339,0.1019509641,6.66671,6.90518,7.70597,9.44496,13.3746,19.5879,25.9304,38.7834,78.0799,200,37.4831,19.004,12.794,9.69853,6.64614,4.70564,3.84502,3.44925,3.33331
1,0,0,31.4937774451,-0.333406,0.1018690312,6.66704,6.90552,7.70635,9.44542,13.3753,19.5888,25.9315,38.7851,78.0825,200,37.4799,19.0022,12.7927,9.69759,6.64548,4.70517,3.84464,3.4489,3.33297
1,0,0,31.3991209407,-0.333474,0.1011585635,6.66738,6.90584,7.70668,9.44578,13.3757,19.5891,25.9316,38.7843,78.0752,200,37.4814,19.0016,12.792,9.69695,6.64496,4.70476,3.84428,3.44857,3.33264
1,0,0,31.2961819492,-0.333541,0.1017326672,6.66771,6.90621,7.70711,9.44634,13.3766,19.5907,25.9339,38.7884,78.0882,200,37.4734,18.9987,12.7903,9.6957,6.64417,4.70424,3.84387,3.44821,3.3323
1,0,0,31.6872692803,-0.333608,0.0925527374,6.66805,6.90626,7.70678,9.4453,13.3735,19.583,25.9196,38.7548,77.9464,200,37.5369,19.0138,12.7966,9.69897,6.64534,4.70451,3.84384,3.44801,3.33197
1,0,0,32.2792720945,-0.333687,0.0696854189,6.66844,6.90593,7.70546,9.44208,13.365,19.5626,25.8824,38.6687,77.5904,200,37.7013,19.0543,12.814,9.70841,6.64913,4.70583,3.84426,3.44797,3.33157
1,0,0,32.9611589456,-0.333788,0.0352884133,6.66894,6.90533,7.70337,9.43712,13.3521,19.5317,25.8262,38.5395,77.06,200,37.9525,19.1161,12.8407,9.72293,6.65503,4.70794,3.84501,3.448,3.33106
1,0,0,33.7293746916,-0.333916,-0.0075232223,6.66958,6.90461,7.70078,9.43097,13.3361,19.4935,25.7567,38.38,76.4102,199.396,38.2697,19.1934,12.8741,9.74102,6.66236,4.71055,3.84593,3.44803,3.33042
1,0,0,34.5207898829,-0.33405,-0.0534767293,6.67025,6.90383,7.698,9.42437,13.319,19.4526,25.6824,38.2102,75.7247,198.753,38.6166,19.2773,12.9101,9.76057,6.67029,4.71338,3.84694,3.44808,3.32975
1,0,0,34.8875602409,-0.334161,-0.0840213959,6.67081,6.90342,7.69628,9.42014,13.3078,19.4259,25.6338,38.0988,75.2773,198.253,38.8494,19.3329,12.9338,9.7733,6.67535,4.71511,3.84748,3.44799,3.3292
1,0,0,34.8269881604,-0.334186,-0.0878464621,6.67094,6.90342,7.69612,9.41969,13.3065,19.4227,25.6279,38.0852,75.2222,198.007,38.8782,19.3396,12.9366,9.77475,6.67588,4.71525,3.84749,3.44793,3.32908
1,0,0,34.746408135,-0.334164,-0.0910699227,6.67083,6.90321,7.69575,9.41901,13.305,19.4194,25.6221,38.0726,75.1735,197.765,38.9049,19.3464,12.9397,9.77658,6.67675,4.71567,3.84774,3.44809,3.32918
1,0,0,34.6734896173,-0.334131,-0.090332526,6.67066,6.90306,7.69561,9.41889,13.305,19.4196,25.6227,38.0744,75.1824,197.562,38.9011,19.346,12.9398,9.77672,6.67694,4.71585,3.84791,3.44826,3.32935
1,0,0,34.5861524463,-0.334069,-0.0918898253,6.67036,6.90269,7.69514,9.4182,13.3038,19.4173,25.6189,38.0668,75.1561,197.337,38.9169,19.3507,12.9423,9.77836,6.67787,4.71641,3.84832,3.4486,3.32966
1,0,0,34.5167630429,-0.334002,-0.0909610607,6.67002,6.90238,7.69482,9.41788,13.3035,19.4171,25.6192,38.0684,75.166,197.135,38.9135,19.3509,12.9428,9.7789,6.67835,4.71681,3.84867,3.44893,3.32999
1,0,0,34.4716503516,-0.333935,-0.0913157216,6.66968,6.90202,7.69441,9.41735,13.3026,19.4158,25.6173,38.0651,75.1569,196.922,38.9202,19.3535,12.9444,9.78006,6.6791,4.71732,3.84907,3.44928,3.33033
1,0,0,34.3809705459,-0.333868,-0.0906602578,6.66935,6.90169,7.69407,9.41698,13.3022,19.4155,25.6171,38.0657,75.1628,196.719,38.919,19.3542,12.9451,9.78074,6.67964,4.71774,3.84944,3.44962,3.33066
1,0,0,34.2909976397,-0.333801,-0.0906602578,6.66901,6.90134,7.69368,9.41651,13.3016,19.4145,25.6158,38.0637,75.159,196.51,38.9229,19.3562,12.9465,9.78172,6.68031,4.71821,3.84982,3.44997,3.331
1,0,0,34.204701073,-0.333733,-0.0907696928,6.66868,6.90099,7.69329,9.41602,13.3009,19.4134,25.6143,38.0614,75.1536,196.301,38.9277,19.3583,12.9479,9.78276,6.68101,4.7187,3.85022,3.45032,3.33134
1,0,0,34.1247027238,-0.333666,-0.0906877598,6.66834,6.90065,7.69291,9.41556,13.3002,19.4125,25.6132,38.0598,75.1511,196.094,38.931,19.3601,12.9491,9.78371,6.68166,4.71917,3.8506,3.45066,3.33167
1,0,0,34.0446337379,-0.333599,-0.0906058268,6.668,6.9003,7.69252,9.41509,13.2996,19.4116,25.612,38.0582,75.1485,195.887,38.9343,19.3619,12.9503,9.78466,6.68232,4.71964,3.85099,3.45101,3.33201
1,0,0,33.9672396311,-0.333532,-0.0910699227,6.66767,6.89994,7.6921,9.41454,13.2987,19.4102,25.61,38.0545,75.1378,195.676,38.9419,19.3648,12.952,9.78586,6.68309,4.72015,3.8514,3.45137,3.33235
1,0,0,34.4284065849,-0.333465,-0.0927910879,6.66733,6.89954,7.69158,9.41379,13.2974,19.4076,25.6058,38.0462,75.1087,195.452,38.9594,19.3701,12.9548,9.78766,6.68411,4.72077,3.85185,3.45174,3.33268
1,0,0,35.1036698726,-0.3334,-0.1082546458,6.66701,6.89871,7.69002,9.4108,13.2905,19.3924,25.579,37.9868,74.8784,195.096,39.086,19.4019,12.9692,9.7959,6.68789,4.7225,3.85282,3.45233,3.333
1,0,0,35.8622096325,-0.333367,-0.1401655302,6.66685,6.89751,7.68736,9.40535,13.2775,19.3624,25.5257,37.8675,74.4128,194.585,39.3441,19.4651,12.9971,9.8115,6.69472,4.72538,3.85426,3.45302,3.33318
1,0,0,36.6869502697,-0.333352,-0.1906815001,6.66679,6.89582,7.68339,9.397,13.2572,19.3158,25.4425,37.6813,73.6898,193.899,39.7572,19.5648,13.0407,9.83574,6.70517,4.72968,3.85633,3.45393,3.33326
1,0,0,37.5102170174,-0.333351,-0.2571531987,6.66682,6.89371,7.67829,9.38619,13.2308,19.2551,25.3343,37.4397,72.7606,193.066,40.3131,19.6969,13.0982,9.86753,6.71878,4.73522,3.85893,3.45502,3.33328
1,0,0,37.724867332,-0.333306,-0.3001559731,6.66662,6.89212,7.67474,9.37889,13.2133,19.2153,25.2639,37.2838,72.1694,192.447,40.6839,19.7848,13.1366,9.88889,6.72809,4.73913,3.86089,3.45596,3.33352
1,0,0,37.6329351871,-0.333168,-0.3075597337,6.66594,6.89117,7.67338,9.37673,13.2091,19.2066,25.2494,37.2535,72.0616,192.152,40.7564,19.8038,13.1457,9.8945,6.731,4.74073,3.86198,3.4568,3.33421
