0,0,0,140.4649425757,0.683026,-2.3039721562,1.58615,1.62459,1.78995,2.1564,2.96564,4.17598,5.32835,7.43727,12.4662,39.4235,145.306,62.8382,38.2891,27.6844,18.1056,12.4097,9.95609,8.81405,8.42194
0,0,0,140.4221515247,0.691147,-2.1433262496,1.54535,1.58398,1.74667,2.10661,2.90254,4.09701,5.23901,7.34114,12.4185,41.2913,145.592,61.8582,38.0011,27.5757,18.0964,12.4319,9.98646,8.84889,8.46165
0,0,0,140.3845539855,0.699103,-2.0309062006,1.50543,1.54387,1.70345,2.05609,2.83664,4.01082,5.13674,7.21786,12.2911,42.4534,145.488,61.278,37.8545,27.5378,18.1143,12.464,10.0211,8.88516,8.50085
0,0,0,140.340137184,0.706808,-1.9709576265,1.46683,1.50469,1.66075,2.00539,2.76863,3.91824,5.02235,7.06772,12.0788,42.6238,144.95,61.0993,37.8542,27.5737,18.1607,12.5065,10.06,8.9226,8.53909
0,0,0,140.3100713944,0.714258,-1.9283925919,1.42952,1.46672,1.61919,1.9558,2.7015,3.82573,4.90669,6.91237,11.8439,42.4574,144.269,61.0445,37.8978,27.631,18.2145,12.5511,10.0992,8.95951,8.57615
1,0,0,140.271567672,0.72146,-1.8657052796,1.39344,1.43011,1.5793,1.90845,2.63804,3.73947,4.80027,6.77322,11.6502,42.7773,143.756,60.8317,37.8785,27.6544,18.2536,12.5891,10.1347,8.99416,8.61187
1,0,0,140.2286265447,0.728372,-1.7915187042,1.3588,1.39504,1.54118,1.86336,2.57795,3.65848,4.70123,6.6461,11.4846,43.4426,143.339,60.5277,37.8208,27.6561,18.2826,12.6222,10.1672,9.02674,8.64609
1,0,0,139.6344983151,0.735052,-1.7037759475,1.32532,1.36123,1.50451,1.82015,2.52078,3.58223,4.60901,6.53057,11.3481,44.5558,143.037,60.1234,37.7209,27.6344,18.3011,12.6504,10.1969,9.05746,8.6791
1,0,0,139.0955488937,0.741476,-1.6303571356,1.29314,1.32863,1.46905,1.77817,2.46477,3.50667,4.51655,6.41189,11.195,45.4327,142.628,59.8204,37.6564,27.6297,18.3252,12.68,10.2265,9.0875,8.71091
1,0,0,139.0332617473,0.747559,-1.6076049816,1.2627,1.29749,1.4348,1.73698,2.40834,3.4276,4.41616,6.27315,10.9691,44.9916,141.793,59.8677,37.7249,27.693,18.3757,12.7189,10.2598,9.11816,8.74123
1,0,0,139.0001636639,0.753339,-1.6010216965,1.23379,1.26782,1.40203,1.6974,2.35363,3.35009,4.31671,6.13295,10.7286,44.1421,140.825,60.019,37.8314,27.775,18.4326,12.7594,10.293,9.14801,8.77012
1,0,0,138.9626826417,0.758881,-1.5725514237,1.20605,1.23948,1.3709,1.66004,2.30261,3.27894,4.22676,6.0097,10.5328,43.9313,140.044,60.0067,37.872,27.8213,18.4739,12.7931,10.3223,9.17556,8.79772
1,0,0,138.9273591808,0.764209,-1.5266116677,1.17937,1.21232,1.34119,1.62459,2.25467,3.213,4.14453,5.89999,10.3722,44.2529,139.409,59.8646,37.8596,27.8386,18.5024,12.821,10.3485,9.20117,8.82418
1,0,0,138.9040888318,0.769376,-1.4824137033,1.15351,1.18598,1.31235,1.59016,2.20804,3.14875,4.06428,5.79263,10.2138,44.5736,138.762,59.7306,37.8486,27.8558,18.5303,12.8481,10.3739,9.226,8.84984
1,0,0,138.655323529,0.774368,-1.4641707271,1.12853,1.16039,1.28416,1.5562,2.16137,3.08308,3.98058,5.67612,10.0208,44.1517,137.896,59.7721,37.9052,27.9079,18.5717,12.88,10.4012,9.25117,8.87474
1,0,0,137.9456566505,0.779221,-1.4648983835,1.10426,1.13543,1.25654,1.52272,2.11484,3.01668,3.89481,5.55371,9.80418,43.1808,136.881,59.9406,38.0109,27.9852,18.6229,12.9154,10.4297,9.2765,8.89901
1,0,0,137.8764171811,0.783929,-1.4616382537,1.0807,1.11123,1.22977,1.49032,2.06993,2.95277,3.81247,5.43678,9.5999,42.3542,135.906,60.0765,38.1025,28.0545,18.6702,12.9488,10.4569,9.30089,8.92255
1,0,0,137.8503686256,0.788513,-1.4504254696,1.05777,1.08771,1.20381,1.45898,2.02666,2.89157,3.73407,5.32659,9.41251,41.776,134.996,60.1524,38.1693,28.1102,18.7115,12.9794,10.4825,9.32425,8.94543
1,0,0,137.825015044,0.792978,-1.4308417722,1.03543,1.06483,1.17862,1.42864,1.98499,2.83299,3.65947,5.22295,9.24174,41.4537,134.154,60.1658,38.2104,28.1517,18.7464,13.0071,10.5065,9.34659,8.96769
1,0,0,137.8085914708,0.797351,-1.4090521873,1.01355,1.04243,1.15396,1.39897,1.94427,2.77583,3.5868,5.12226,9.07715,41.2054,133.329,60.1607,38.2434,28.1885,18.779,13.0336,10.5297,9.36833,8.98947
1,0,0,137.7830368906,0.80163,-1.3968023496,0.992147,1.02048,1.12973,1.36971,1.90389,2.71871,3.51362,5.01943,8.90244,40.689,132.428,60.2187,38.3005,28.2376,18.8163,13.0617,10.5534,9.39004,9.01083
1,0,0,137.7572523278,0.805811,-1.3981831779,0.971236,0.998965,1.1059,1.34081,1.86368,2.66124,3.43928,4.91305,8.71294,39.7921,131.422,60.3681,38.3932,28.3052,18.8608,13.0924,10.578,9.4119,9.03174
1,0,0,137.7302303751,0.809918,-1.4085709027,0.950696,0.977791,1.0824,1.31222,1.82372,2.60375,3.36446,4.8048,8.51487,38.6633,130.348,60.578,38.5094,28.3849,18.91,13.1246,10.6033,9.43381,9.05233
1,0,0,137.7062064287,0.813962,-1.4160823794,0.930475,0.95696,1.0593,1.28415,1.78454,2.5475,3.29142,4.69954,8.32401,37.64,129.298,60.7661,38.6164,28.4594,18.9568,13.1558,10.6278,9.45526,9.07258
1,0,0,137.6813063294,0.817957,-1.4192565656,0.910497,0.936399,1.03652,1.25651,1.74606,2.49245,3.22014,4.59736,8.14126,36.7494,128.283,60.9223,38.7103,28.5267,19.0005,13.1855,10.6516,9.47623,9.09257
1,0,0,137.66578748,0.821912,-1.4188669543,0.890715,0.916056,1.01401,1.22921,1.70815,2.43834,3.15025,4.49763,7.96487,35.9609,127.296,61.0521,38.7935,28.5882,19.0416,13.2141,10.6747,9.49683,9.11235
1,0,-0.2399998,137.641965945,0.825839,-1.4186664191,0.871071,0.895854,0.991647,1.20211,1.67049,2.38459,3.08081,4.39852,7.78945,35.1728,126.308,61.1822,38.8765,28.6496,19.0825,13.2425,10.6977,9.51729,9.132
1,0,-0.2439998,137.6144456105,0.829742,-1.420242053,0.851549,0.875771,0.969408,1.17514,1.63297,2.33098,3.01149,4.29935,7.61302,34.3463,125.308,61.3242,38.9641,28.7132,19.1243,13.2712,10.7207,9.53772,9.15152
1,0,-0.2479998,137.575107963,0.833469,-1.3656735526,0.832893,0.856802,0.948685,1.15046,1.59973,2.28552,2.95513,4.22518,7.50997,34.9368,124.726,61.0636,38.8901,28.6903,19.1298,13.285,10.7363,9.55446,9.16995
1,0,-0.2519998,137.5158422119,0.836642,-1.1312937073,0.816947,0.841314,0.932695,1.13296,1.57986,2.26567,2.93978,4.23079,7.64732,41.37,125.496,59.5652,38.3116,28.3958,19.0206,13.2512,10.7282,9.5596,9.185
1,0,0,137.7055579993,0.839005,-0.6722800289,0.805033,0.830819,0.923317,1.12528,1.57799,2.28025,2.97991,4.34674,8.14439,68.6069,128.609,56.7309,37.1564,27.782,18.7728,13.159,10.6907,9.55007,9.19566
1,0,0,137.9726795983,0.840482,0.0344152256,0.797592,0.825861,0.9213,1.12864,1.59685,2.33586,3.08858,4.60885,9.21461,98.9803,160.03,52.8147,35.4759,26.8617,18.3857,13.0064,10.6223,9.5255,9.20241
1,0,0,138.3878831502,0.841324,0.8651490819,0.793471,0.824799,0.92428,1.13934,1.62956,2.42037,3.24883,4.9974,11.0033,103.872,90.0987,48.842,33.6777,25.849,17.946,12.8279,10.5402,9.49407,9.20767
1,0,0,138.7829396232,0.841818,1.542178931,0.791195,0.825058,0.928019,1.14988,1.65979,2.49808,3.3984,5.37736,13.1132,106.743,80.8279,46.0249,32.3443,25.0802,17.604,12.6868,10.4748,9.4691,9.21243
1,0,0,138.7470488122,0.841595,1.9821990585,0.792497,0.828133,0.933755,1.16094,1.68607,2.56059,3.51614,5.67837,15.0443,108.412,75.7478,44.3527,31.5261,24.5993,17.3848,12.594,10.4304,9.45086,9.21349
1,0,0,138.7057485816,0.840604,2.2454731653,0.797594,0.834498,0.942315,1.174,1.71142,2.61357,3.60994,5.90667,16.5841,109.119,72.97,43.3899,31.0424,24.3096,17.2487,12.5336,10.3995,9.43585,9.21009
1,0,0,138.6498124463,0.838815,2.42773104,0.806647,0.844699,0.954808,1.19128,1.74116,2.66943,3.70249,6.11583,17.9575,109.371,71.12,42.7218,30.6978,24.0987,17.1456,12.4847,10.3721,9.41995,9.20234
1,0,0,138.6068031411,0.836255,2.5923991103,0.819564,0.858895,0.971754,1.21401,1.77861,2.73668,3.81042,6.3503,19.4897,109.534,69.4893,42.1133,30.3771,23.8988,17.0447,12.4346,10.3421,9.40084,9.19068
1,0,0,138.5727946047,0.83309,2.7673460434,0.835523,0.876348,0.992477,1.24162,1.82373,2.81702,3.93875,6.62874,21.4222,109.774,67.8164,41.474,30.0356,23.6839,16.9345,12.3787,10.308,9.37838,9.17615
1,0,0,138.5210240508,0.829236,2.9196038479,0.854931,0.897352,1.01714,1.27403,1.87554,2.90699,4.07972,6.92688,23.5201,109.89,66.3808,40.9072,29.7261,23.4855,16.8295,12.323,10.2724,9.35331,9.15807
1,0,0,138.4710962401,0.824673,2.9988381814,0.877835,0.92174,1.04525,1.31008,1.93087,2.99815,4.21597,7.19203,25.1042,109.562,65.5635,40.5607,29.5257,23.3506,16.7517,12.2769,10.2395,9.32723,9.13588
1,0,0,138.6624099728,0.819492,3.013763732,0.903792,0.949063,1.07633,1.34919,1.98896,3.0894,4.3459,7.42034,26.0403,108.839,65.2564,40.3999,29.4182,23.27,16.6975,12.2392,10.2091,9.30023,9.11006
1,0,0,139.0048279025,0.813788,3.018731276,0.932355,0.979079,1.1104,1.39195,2.05215,3.18792,4.48505,7.66022,26.9304,108.06,65.0118,40.2582,29.3182,23.1923,16.6429,12.1999,10.1766,9.2709,9.08154
1,0,0,139.2897838878,0.807596,3.0237331976,0.963362,1.01166,1.14739,1.43838,2.12076,3.29487,4.6361,7.92059,27.8964,107.287,64.7497,40.1056,29.2103,23.1084,16.5839,12.1573,10.1414,9.23908,9.05058
1,0,0,139.6090373581,0.801053,3.0396270468,0.996137,1.04616,1.18662,1.48775,2.19407,3.41001,4.80003,8.20855,29.0788,106.583,64.3887,39.9126,29.0798,23.0097,16.5168,12.1102,10.1033,9.2051,9.01795
1,0,0,139.9667961317,0.794202,3.0583742259,1.03046,1.0823,1.22774,1.53955,2.27109,3.53123,4.97302,8.51405,30.3705,105.898,63.9955,39.7046,28.9401,22.9046,16.4457,12.0606,10.0632,9.16945,8.9838
1,0,0,140.299959772,0.787051,3.0618291614,1.06627,1.11993,1.27045,1.59314,2.35028,3.65465,5.14726,8.81423,31.4817,105.122,63.7133,39.5361,28.8194,22.8101,16.3786,12.0119,10.0228,9.13279,8.94803
1,0,0,140.6038115999,0.77966,3.0469207996,1.10326,1.1587,1.31433,1.64796,2.43061,3.77827,5.31938,9.10071,32.3259,104.238,63.5666,39.4168,28.7231,22.7296,16.3174,11.965,9.98263,9.09551,8.9109
1,0,0,140.9421749204,0.772092,3.0300013559,1.14114,1.19839,1.35921,1.70401,2.51264,3.90427,5.49443,9.39057,33.1491,103.345,63.4287,39.2993,28.6269,22.6487,16.2554,11.9173,9.94167,9.0574,8.87286
1,0,0,141.2291429108,0.764362,3.0121136135,1.17982,1.23891,1.40503,1.76119,2.59627,4.03256,5.67243,9.68434,33.9652,102.448,63.2921,39.1807,28.5294,22.5665,16.1923,11.8687,9.89988,9.01849,8.83401
1,0,0,141.5229501472,0.756519,2.996196846,1.21907,1.28003,1.45153,1.81925,2.68122,4.163,5.85358,9.98405,34.8171,101.564,63.1353,39.0535,28.4269,22.4808,16.1272,11.8189,9.85727,8.97893,8.79461
1,0,0,141.872279618,0.748593,2.9883931608,1.25875,1.32164,1.49864,1.87819,2.76776,4.29659,6.04025,10.2976,35.811,100.728,62.9115,38.9002,28.3105,22.3866,16.0578,11.767,9.81347,8.93867,8.75487
1,0,0,142.2055056526,0.740588,2.987820203,1.29882,1.36371,1.54635,1.93797,2.85582,4.43325,6.23227,10.6246,36.9407,99.9322,62.6279,38.7238,28.1817,22.2846,15.9845,11.7132,9.7686,8.89777,8.71479
1,0,0,142.5009472835,0.73252,2.9877972847,1.33922,1.40613,1.59445,1.99824,2.94465,4.57114,6.42611,10.9551,38.0893,99.1389,62.3378,38.5444,28.0511,22.1814,15.9104,11.6589,9.72332,8.85653,8.67439
1,0,0,142.8353742543,0.724408,2.9849439549,1.37983,1.44875,1.64275,2.05873,3.03365,4.709,6.61944,11.2827,39.1888,98.3283,62.068,38.3722,27.9241,22.0801,15.8371,11.6048,9.67804,8.81515,8.63375
1,0,0,143.1293940443,0.716245,2.9801540277,1.4207,1.49162,1.69132,2.11951,3.123,4.84716,6.81284,11.609,40.2539,97.506,61.811,38.2044,27.7991,21.9799,15.7642,11.5508,9.63263,8.77358,8.59284
1,0,0,143.4033295471,0.708048,2.9692563704,1.46172,1.53462,1.73996,2.18028,3.21202,4.98408,7.00339,11.926,41.1946,96.6492,61.5993,38.0533,27.6825,21.8847,15.6935,11.4976,9.58755,8.73203,8.55172
1,0,0,143.7255142693,0.699826,2.9561184482,1.50287,1.57772,1.78869,2.24111,3.30099,5.1206,7.19287,12.2391,42.0825,95.7796,61.4034,37.9079,27.5688,21.7912,15.6235,11.4446,9.54252,8.69042,8.51046
1,0,0,144.0700542841,0.691586,2.956324713,1.54412,1.62103,1.8378,2.30264,3.39162,5.26123,7.39044,12.5754,43.242,94.9814,61.1042,37.7236,27.4348,21.6854,15.5477,11.3891,9.49625,8.64829,8.4692
1,0,0,144.3447136522,0.683316,2.9617506233,1.58554,1.66455,1.88719,2.36463,3.48322,5.40398,7.59199,12.9225,44.5198,94.2097,60.7642,37.5237,27.2927,21.5745,15.4694,11.3324,9.44936,8.60583,8.42784
1,0,0,144.6914511,0.675037,2.9621173163,1.62699,1.70807,1.93654,2.42647,3.57433,5.54538,7.79071,13.261,45.692,93.4087,60.4626,37.3381,27.1579,21.4681,15.3932,11.2766,9.40286,8.56349,8.38639
1,0,0,144.9972993297,0.666736,2.9591379358,1.66855,1.75167,1.98594,2.48831,3.66526,5.68606,7.98776,13.5941,46.7907,92.588,60.1854,37.1614,27.0277,21.3643,15.3181,11.2213,9.35651,8.52115,8.34481
1,0,0,145.2665696428,0.658411,2.9503258449,1.71021,1.79534,2.03535,2.55003,3.75569,5.82518,8.1814,13.9163,47.7535,91.736,59.9507,37.0005,26.9054,21.2653,15.2452,11.1668,9.3105,8.47887,8.30306
1,0,0,145.5667926401,0.650079,2.9399782271,1.75191,1.83902,2.08475,2.6117,3.84593,5.96374,8.37386,14.2349,48.6726,90.875,59.7268,36.8436,26.7852,21.1675,15.1729,11.1125,9.26459,8.4366,8.26127
1,0,0,145.893665696,0.641742,2.9430149034,1.79366,1.88287,2.13449,2.67409,3.93797,6.10689,8.57551,14.5803,49.9057,90.0814,59.4024,36.649,26.6455,21.0579,15.095,11.0558,9.21753,8.39388,8.21955
1,0,0,146.1559129774,0.63338,2.9505951351,1.83553,1.9269,2.1845,2.7369,4.03093,6.25213,8.7811,14.9366,51.2595,89.3091,59.0439,36.4414,26.499,20.9441,15.015,10.9982,9.16996,8.35089,8.17774
1,0,0,146.507677224,0.625015,2.9538667241,1.87742,1.9709,2.23442,2.79953,4.12336,6.39597,8.98386,15.2845,52.5128,88.5126,58.7175,36.2457,26.3586,20.8341,14.9368,10.9413,9.12273,8.30802,8.13589
1,0,0,146.8205654898,0.616623,2.951695214,1.91943,2.01498,2.28437,2.86206,4.21533,6.5383,9.18329,15.6218,53.631,87.6867,58.4301,36.0645,26.2256,20.7283,14.8605,10.8852,9.07579,8.26518,8.09385
1,0,0,147.0913219753,0.608212,2.9442353035,1.96153,2.0591,2.33429,2.92443,4.30671,6.67891,9.37903,15.9477,54.6088,86.8334,58.1804,35.8972,26.0996,20.6268,14.7862,10.8298,9.02918,8.22241,8.05169
1,0,0,147.3910273468,0.599789,2.9392391116,2.00369,2.10331,2.38434,2.98701,4.39855,6.82055,9.57676,16.2791,55.6477,85.9912,57.9118,35.7227,25.9699,20.523,14.7107,10.7739,8.98229,8.1795,8.00948
1,0,0,147.6884687797,0.591367,2.9453296529,2.04587,2.14765,2.43469,3.05023,4.49205,6.96651,9.78318,16.636,56.9873,85.2012,57.563,35.5182,25.8247,20.4098,14.6309,10.7162,8.93451,8.13625,7.96736
1,0,0,147.9277475149,0.582916,2.9535745156,2.08819,2.19216,2.48527,3.11381,4.58624,7.11391,9.99222,16.9997,58.3999,84.4198,57.1984,35.3075,25.6762,20.2946,14.55,10.6579,8.88641,8.09279,7.92511
1,0,0,148.3071207618,0.574451,2.9545370847,2.13058,2.23667,2.53574,3.17707,4.67948,7.2587,10.1958,17.3472,59.1404,83.6012,56.8856,35.1161,25.5375,20.1852,14.4718,10.6007,8.83881,8.04948,7.88273
1,0,0,148.6095003398,0.565964,2.9532536592,2.17307,2.28126,2.58628,3.24035,4.77259,7.40293,10.3981,17.6899,59.273,82.7701,56.5881,34.9302,25.4016,20.0775,14.3943,10.5438,8.79127,8.00613,7.84023
1,0,0,148.8941601419,0.557449,2.9492429547,2.21569,2.32596,2.63689,3.30366,4.86555,7.54642,10.5986,18.0267,59.1812,81.9252,56.3087,34.7509,25.269,19.9716,14.3175,10.4871,8.74378,7.96272,7.79757
1,0,0,149.2085907529,0.548923,2.9497528871,2.25838,2.37078,2.68771,3.36734,4.95938,7.69204,10.8032,18.3754,59.0258,81.1,55.9972,34.5593,25.1299,19.8619,14.239,10.4296,8.69587,7.91911,7.75489
1,0,0,149.4855389215,0.540378,2.9554595467,2.30117,2.41577,2.7388,3.43151,5.05431,7.8403,11.013,18.7385,58.8331,80.2971,55.683,34.3538,24.9836,19.7477,14.1582,10.3712,8.64746,7.87526,7.71215
1,0,0,149.8375616602,0.531821,2.9553564143,2.34401,2.46074,2.78979,3.49539,5.1484,7.98623,11.218,19.0871,58.5346,79.4657,55.4942,34.1632,24.845,19.638,14.0796,10.3136,8.59943,7.83151,7.6693
1,0,0,150.1351613948,0.523245,2.9523426563,2.38694,2.50577,2.84079,3.55921,5.24216,8.13111,11.4206,19.4285,58.1747,78.6199,55.4817,33.9797,24.7099,19.5305,14.0019,10.2563,8.55152,7.78776,7.62635
1,0,0,150.4324518156,0.514642,2.9497758054,2.43001,2.55095,2.89197,3.62325,5.33628,8.27663,11.6243,19.7719,57.7868,77.7752,55.8316,33.7944,24.5737,19.4223,13.9238,10.1988,8.50342,7.74385,7.58326
1,0,0,150.7138838188,0.506036,2.9522910901,2.4731,2.59622,2.94333,3.68768,5.43137,8.42459,11.8328,20.1296,57.4012,76.9514,138.724,33.596,24.4308,19.3099,13.8438,10.1405,8.45491,7.69978,7.54019
1,0,0,151.0020469863,0.497421,2.9579347244,2.51625,2.64158,2.99485,3.7524,5.52716,8.57427,12.0447,20.497,57.0065,76.1396,137.728,33.3895,24.2837,19.195,13.7625,10.0816,8.40612,7.65557,7.49709
1,0,0,151.2922955827,0.488785,2.9553564143,2.55948,2.68694,3.04623,3.81669,5.62165,8.72033,12.2491,20.8417,56.5454,75.2906,136.675,33.2034,24.147,19.0863,13.6841,10.0238,8.35783,7.61149,7.45384
1,0,0,151.5619361028,0.480121,2.9506409717,2.60285,2.7324,3.09769,3.88102,5.716,8.86574,12.4519,21.1808,56.0576,74.4316,135.604,33.022,24.0125,18.9789,13.6061,9.96623,8.30954,7.56733,7.41043
1,0,0,151.8133974873,0.471454,2.9496440251,2.64624,2.77794,3.1493,3.94565,5.81109,9.01304,12.6585,21.5308,55.5728,73.5872,134.555,32.8311,23.8732,18.8686,13.5268,9.90803,8.26096,7.52304,7.36703
1,0,0,152.0457510891,0.462778,2.9570466398,2.68969,2.82366,3.20126,4.01099,5.90798,9.16485,12.8741,21.9072,55.1106,72.7764,133.558,32.6192,23.723,18.7516,13.4444,9.84846,8.21171,7.47848,7.32364
1,0,0,152.3275428644,0.45408,2.9633606347,2.73325,2.86947,3.25332,4.07643,6.00492,9.31657,13.0893,22.2817,54.6278,71.9591,132.55,32.4097,23.5739,18.6352,13.3622,9.78893,8.16242,7.43384,7.28014
1,0,0,152.5901420172,0.445358,2.958605085,2.77691,2.91524,3.30512,4.14117,6.09987,9.46286,13.2932,22.6225,54.0862,71.095,131.466,32.2269,23.4385,18.5271,13.2837,9.73094,8.11381,7.38938,7.23644
1,0,0,152.8437166183,0.43663,2.9555798679,2.8206,2.96107,3.35702,4.20609,6.19522,9.61011,13.4991,22.9687,53.5417,70.2368,130.389,32.0397,23.3008,18.4175,13.2046,9.67264,8.06503,7.34484,7.19272
1,0,0,153.0531478005,0.427872,2.9589202118,2.86446,3.00716,3.40934,4.27176,6.29225,9.76137,13.7127,23.3368,53.0119,69.403,129.351,31.8363,23.1545,18.3027,13.1229,9.61316,8.01562,7.29997,7.14889
1,0,0,153.2249387566,0.419113,2.9689928099,2.90834,3.05337,3.46192,4.338,6.39078,9.91649,13.9341,23.7278,52.4957,68.594,128.355,31.6168,23.0001,18.1829,13.0389,9.55268,7.96574,7.25492,7.1051
1,0,0,153.5541311752,0.410327,2.9698407874,2.95233,3.09956,3.51432,4.40369,6.48763,10.067,14.1458,24.0896,51.9363,67.7471,127.294,31.4191,22.8566,18.0697,12.9579,9.49341,7.91636,7.20998,7.06112
0,0,0,153.8083599968,0.40152,2.9677208435,2.99642,3.14582,3.56672,4.46928,6.58405,10.2161,14.3546,24.442,51.3584,66.887,126.208,31.2279,22.7165,17.9584,12.8777,9.43444,7.86707,7.16501,7.01701
0,0,0,154.0149541632,0.3927,2.9671478858,3.04058,3.19217,3.61926,4.53509,6.68095,10.3663,14.5655,24.8002,50.778,66.0317,125.13,31.0327,22.5742,17.8458,12.7968,9.37516,7.81761,7.11994,6.97285
0,0,0,153.9826155129,0.383865,2.9666436829,3.08481,3.2386,3.67189,4.60102,6.77802,10.5168,14.7767,25.1592,50.1914,65.1761,124.048,30.837,22.4316,17.733,12.7158,9.31576,7.76805,7.07479,6.92861
0,0,0,153.8331226526,0.375046,2.9660076997,3.12896,3.28495,3.72443,4.66682,6.8749,10.667,14.9875,25.5171,49.5985,64.3204,122.965,30.642,22.2894,17.6204,12.635,9.25648,7.71858,7.02971,6.88445
