1,0,0,6.7526100326,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,143.554,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,7.0125100161,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,143.516,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,7.460220007,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,143.476,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,7.721550004,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,143.433,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,8.1597500025,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,143.389,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,8.4325300021,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,143.343,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,8.8776800024,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,143.295,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,9.1580800029,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,143.245,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,9.6088600039,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,143.192,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,9.9210200043,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,143.138,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,10.266500005,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,143.082,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,10.6952000071,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,143.023,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,11.1191000082,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,76.4917,142.963,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,11.4988000074,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,142.9,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,11.8206000077,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,142.835,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,12.1549000102,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,76.4917,142.769,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,12.557500014,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,142.7,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,13.0203000166,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,142.628,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,13.4463000158,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,142.555,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,13.8541000154,-0.333333,1.73028670467148E-05,6.66666,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,76.4917,142.479,38.2456,19.1959,12.879,9.74602,6.66667,4.71405,3.849,3.45092,3.33334
1,0,0,14.2030000152,-0.333333,1.73028670467148E-05,6.66666,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,76.4917,142.402,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33334
1,0,0,14.5638000158,-0.333333,1.73028670467148E-05,6.66666,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,76.4917,142.322,38.2456,19.1959,12.879,9.74602,6.66667,4.71405,3.849,3.45092,3.33334
1,0,0,15.0074000193,-0.333334,1.73028670467148E-05,6.66667,6.90185,7.69801,9.4281,13.3334,19.4921,25.7581,38.3919,76.4918,142.231,38.2455,19.1958,12.879,9.74599,6.66665,4.71404,3.849,3.45091,3.33333
1,0,0,15.463300022,-0.333334,1.73028670467148E-05,6.66667,6.90185,7.69801,9.4281,13.3334,19.4921,25.7581,38.3919,76.4918,142.146,38.2455,19.1958,12.879,9.74599,6.66665,4.71404,3.849,3.45091,3.33333
1,0,0,15.8998000223,-0.333334,1.73028670467148E-05,6.66667,6.90185,7.69801,9.4281,13.3334,19.4921,25.7581,38.3919,76.4918,142.059,38.2455,19.1958,12.879,9.74599,6.66665,4.71404,3.849,3.45091,3.33333
1,0,0,16.3183000235,-0.333334,1.73028670467148E-05,6.66667,6.90185,7.69801,9.4281,13.3334,19.4921,25.7581,38.3919,76.4918,141.97,38.2455,19.1958,12.879,9.74599,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,16.6787000245,-0.333334,1.73028670467148E-05,6.66667,6.90185,7.69801,9.4281,13.3334,19.4921,25.7581,38.3919,76.4918,141.878,38.2455,19.1958,12.879,9.746,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,17.0561000246,-0.333334,1.73028670467148E-05,6.66667,6.90185,7.69801,9.4281,13.3334,19.4921,25.7581,38.3919,76.4918,141.784,38.2456,19.1958,12.879,9.746,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,17.4636000259,-0.333334,1.73028670467148E-05,6.66667,6.90185,7.69801,9.4281,13.3334,19.4921,25.7581,38.3919,76.4918,141.688,38.2455,19.1958,12.879,9.74599,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,17.9068000279,-0.333334,1.73028670467148E-05,6.66667,6.90185,7.69801,9.4281,13.3334,19.4921,25.7581,38.3919,76.4918,141.589,38.2456,19.1958,12.879,9.746,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,18.3899000292,-0.333334,1.73028670467148E-05,6.66667,6.90185,7.69801,9.4281,13.3334,19.4921,25.7581,38.3919,76.4918,141.488,38.2455,19.1958,12.879,9.74599,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,18.8722000283,-0.333334,1.73028670467148E-05,6.66667,6.90185,7.69801,9.4281,13.3334,19.4921,25.7581,38.3919,76.4917,141.385,38.2456,19.1959,12.879,9.746,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,19.3309000266,-0.333334,1.73028670467148E-05,6.66667,6.90184,7.69801,9.4281,13.3333,19.4921,25.7581,38.3919,76.4917,141.279,38.2456,19.1959,12.879,9.746,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,19.785900025,-0.333334,1.73028670467148E-05,6.66667,6.90184,7.69801,9.4281,13.3333,19.4921,25.7581,38.3919,76.4917,141.17,38.2456,19.1959,12.879,9.746,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,20.223800023,-0.333334,1.73028670467148E-05,6.66667,6.90184,7.69801,9.4281,13.3333,19.4921,25.7581,38.3919,76.4917,141.059,38.2456,19.1959,12.879,9.746,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,20.6882000202,-0.333334,1.73028670467148E-05,6.66667,6.90184,7.69801,9.4281,13.3333,19.4921,25.7581,38.3919,76.4917,140.945,38.2456,19.1959,12.879,9.746,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,21.1833000187,-0.333334,1.73028670467148E-05,6.66667,6.90184,7.69801,9.4281,13.3333,19.4921,25.7581,38.3919,76.4917,140.829,38.2456,19.1959,12.879,9.746,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,21.7065000184,-0.333334,1.73028670467148E-05,6.66667,6.90184,7.69801,9.4281,13.3333,19.4921,25.7581,38.3919,76.4917,140.709,38.2456,19.1959,12.879,9.746,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,22.260400019,-0.333334,1.73028670467148E-05,6.66667,6.90184,7.69801,9.4281,13.3333,19.4921,25.7581,38.3919,76.4917,140.587,38.2456,19.1959,12.879,9.746,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,22.8245000195,-0.333334,1.73028670467148E-05,6.66667,6.90184,7.69801,9.4281,13.3333,19.4921,25.7581,38.3919,76.4917,140.461,38.2456,19.1959,12.879,9.746,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,23.3872000208,-0.333334,1.73028670467148E-05,6.66667,6.90184,7.69801,9.4281,13.3333,19.4921,25.7581,38.3919,76.4917,140.333,38.2456,19.1959,12.879,9.746,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,23.9493000234,-0.333334,1.73028670467148E-05,6.66667,6.90184,7.69801,9.4281,13.3333,19.4921,25.7581,38.3919,76.4917,140.202,38.2456,19.1959,12.879,9.746,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,24.5135000268,-0.333334,1.73028670467148E-05,6.66667,6.90184,7.69801,9.4281,13.3333,19.4921,25.7581,38.3919,76.4917,140.067,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,25.0854000307,-0.333334,1.73028670467148E-05,6.66667,6.90184,7.69801,9.4281,13.3333,19.4921,25.7581,38.3919,76.4917,139.929,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,25.6793000356,-0.333334,1.73028670467148E-05,6.66667,6.90184,7.69801,9.4281,13.3333,19.4921,25.7581,38.3919,76.4917,139.788,38.2456,19.1959,12.879,9.746,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,26.2978000409,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.4281,13.3333,19.4921,25.7581,38.3919,76.4917,139.643,38.2456,19.1959,12.879,9.746,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,26.938500047,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,139.495,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,27.598300054,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,139.343,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,28.2721000632,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,139.188,38.2456,19.1959,12.879,9.74601,6.66666,4.71404,3.849,3.45092,3.33333
1,0,0,28.9550000726,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,139.029,38.2456,19.1959,12.879,9.74601,6.66667,4.71404,3.849,3.45092,3.33333
1,0,0,29.6457000829,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,138.866,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,30.3456000936,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,138.699,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,31.0576001046,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.69801,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,138.528,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,31.784300115,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.7581,38.3919,76.4917,138.354,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,32.527500125,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,76.4917,138.175,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,33.2877001342,-0.333333,1.73028670467148E-05,6.66667,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,76.4917,137.992,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33333
1,0,0,34.0645001434,-0.333333,1.73028670467148E-05,6.66666,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,76.4917,137.804,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33334
1,0,0,34.8556001529,-0.333333,1.73028670467148E-05,6.66666,6.90184,7.698,9.42809,13.3333,19.492,25.758,38.3919,76.4917,137.613,38.2456,19.1959,12.879,9.74601,6.66667,4.71405,3.849,3.45092,3.33334
1,0,0,35.660100164,-0.333331,1.73028670467148E-05,6.66666,6.90183,7.69799,9.42808,13.3333,19.492,25.758,38.3918,76.4916,137.417,38.2457,19.1959,12.879,9.74604,6.66669,4.71406,3.84901,3.45093,3.33334
1,0,0,36.4781001776,-0.333331,1.73028670467148E-05,6.66666,6.90183,7.69799,9.42808,13.3333,19.492,25.758,38.3918,76.4916,137.216,38.2457,19.1959,12.879,9.74604,6.66669,4.71406,3.84901,3.45093,3.33334
1,0,0,37.310100193,-0.333331,1.73028670467148E-05,6.66666,6.90183,7.69799,9.42808,13.3333,19.492,25.758,38.3918,76.4916,137.011,38.2457,19.1959,12.879,9.74604,6.66669,4.71406,3.84901,3.45093,3.33334
1,0,0,38.1566002105,-0.333331,1.73028670467148E-05,6.66666,6.90183,7.69799,9.42808,13.3333,19.492,25.758,38.3918,76.4916,136.801,38.2457,19.1959,12.879,9.74604,6.66669,4.71406,3.84901,3.45093,3.33334
1,0,0,39.0180002299,-0.333331,1.73028670467148E-05,6.66665,6.90183,7.69799,9.42808,13.3333,19.492,25.758,38.3918,76.4916,136.586,38.2457,19.1959,12.879,9.74604,6.66669,4.71406,3.84902,3.45093,3.33335
1,0,0,39.8950002502,-0.333331,1.73028670467148E-05,6.66665,6.90183,7.69799,9.42808,13.3333,19.492,25.758,38.3918,76.4916,136.367,38.2457,19.1959,12.879,9.74604,6.66669,4.71406,3.84902,3.45093,3.33335
1,0,0,40.7865002706,-0.333331,1.73028670467148E-05,6.66665,6.90183,7.69799,9.42808,13.3333,19.492,25.758,38.3918,76.4916,136.143,38.2457,19.1959,12.879,9.74605,6.66669,4.71406,3.84902,3.45093,3.33335
1,0,0,41.6911002915,-0.333331,1.73028670467148E-05,6.66665,6.90183,7.69799,9.42808,13.3333,19.492,25.758,38.3918,76.4916,135.913,38.2458,19.1959,12.879,9.74605,6.66669,4.71406,3.84902,3.45093,3.33335
1,0,0,42.6079003142,-0.333331,1.73028670467148E-05,6.66665,6.90183,7.69799,9.42808,13.3333,19.492,25.758,38.3918,76.4916,135.679,38.2457,19.1959,12.879,9.74605,6.66669,4.71406,3.84902,3.45093,3.33335
1,0,0,43.5365003395,-0.333331,1.73028670467148E-05,6.66665,6.90183,7.69799,9.42808,13.3333,19.492,25.758,38.3918,76.4916,135.439,38.2458,19.196,12.8791,9.74605,6.66669,4.71406,3.84902,3.45093,3.33335
1,0,0,44.476600366,-0.333331,1.73028670467148E-05,6.66665,6.90183,7.69799,9.42807,13.3333,19.492,25.758,38.3918,76.4915,135.195,38.2458,19.196,12.8791,9.74605,6.66669,4.71406,3.84902,3.45093,3.33335
1,0,0,45.4268003944,-0.33333,1.73028670467148E-05,6.66665,6.90183,7.69799,9.42807,13.3333,19.492,25.758,38.3918,76.4915,134.945,38.2458,19.196,12.8791,9.74605,6.66669,4.71407,3.84902,3.45094,3.33335
1,0,0,46.3865004255,-0.33333,1.73028670467148E-05,6.66665,6.90183,7.69799,9.42807,13.3333,19.492,25.758,38.3918,76.4915,134.689,38.2458,19.196,12.8791,9.74605,6.66669,4.71407,3.84902,3.45094,3.33335
1,0,0,47.3552004575,-0.33333,1.73028670467148E-05,6.66665,6.90183,7.69799,9.42807,13.3333,19.492,25.758,38.3918,76.4915,134.429,38.2458,19.196,12.8791,9.74605,6.66669,4.71407,3.84902,3.45094,3.33335
1,0,0,48.4308004947,-0.33333,1.73028670467148E-05,6.66665,6.90182,7.69799,9.42807,13.3333,19.492,25.758,38.3918,76.4915,134.136,38.2458,19.196,12.8791,9.74605,6.6667,4.71407,3.84902,3.45094,3.33335
1,0,0,49.1507005296,-0.33333,1.73028670467148E-05,6.66665,6.90182,7.69799,9.42807,13.3333,19.492,25.758,38.3918,76.4915,133.836,38.2458,19.196,12.8791,9.74605,6.6667,4.71407,3.84902,3.45094,3.33335
